 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,20,0.9994823681656422,0.983416528008874,0.9812291920114283,0.9908317156935942,0.9902169443835499,0.9999413070670347,0.016583471991125885,unlearning,remain,20,0.9917825946295696,0.9861342207432058,0.9841097459874202,0.9887412274152606,0.9878628557106429,0.9995076325036475,0.01386577925679422
original,remain,21,0.9897598870056497,0.9261111111111111,0.9311148897835284,0.9579547748839087,0.9593977879659303,0.9936146625659339,0.07388888888888889,unlearning,remain,21,0.9863801452784504,0.9214141414141414,0.9268134996087333,0.9539168180900465,0.9554915086330689,0.9932776259365242,0.07858585858585856
original,remain,23,0.9983964365256124,0.9883570504527814,0.988106504600983,0.9932953549517967,0.9932221420830251,0.9997085949227404,0.011642949547218628,unlearning,remain,23,0.9957238307349666,0.9873221216041396,0.9870443012766363,0.9914548641542507,0.9913556254494074,0.9993833260823006,0.012677878395860298
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.9986963362553382,0.9933333333333333,0.9932953869901199,0.9959995530226843,0.9959880853269034,0.9999170869858395,0.006666666666666672,unlearning,forget,19,0.3313104068329962,0.0018666666666666669,0.16527628274129888,0.1656497932729914,0.22053652916797584,0.17693898553982168,0.9981333333333334
 
original,remain,1,0.9996818326439707,0.9986270022883295,0.9986673957662943,0.9991615607868429,0.9991737267362121,0.999978580129029,0.0013729977116704792,unlearning,remain,1,0.9994272987591473,0.9442301405688134,0.9511630392534001,0.9722025153176396,0.9740446184216267,0.9990210055981438,0.055769859431186654
original,remain,3,0.9915556842308435,0.9747474747474748,0.976927151927173,0.9833432040272431,0.9839580789662904,0.9992767279044058,0.02525252525252525,unlearning,remain,3,0.9971048060220035,0.8425252525252526,0.8754630954129601,0.9215773368867831,0.9305372033746601,0.9977723310113293,0.15747474747474746
original,remain,5,0.9912258064516128,0.9341269841269841,0.934527759160094,0.9615273477812177,0.9615327852739007,0.9978899300221883,0.06587301587301583,unlearning,remain,5,0.9833978494623656,0.9285714285714285,0.9293089593567927,0.9548813209494323,0.9549406909758729,0.9957758661887693,0.0714285714285714
original,remain,6,0.8815426997245179,0.8363858363858363,0.8341851588589948,0.8576051779935275,0.8548411273022225,0.9418212784690058,0.1636141636141636,unlearning,remain,6,0.8515840220385675,0.8160866910866911,0.8158399968049931,0.8327669902912621,0.8287511577256121,0.9222800952204361,0.1839133089133089
original,remain,8,0.9164810690423163,0.8812760055478502,0.9202233529325051,0.9008029647930822,0.9129254698646563,0.9621248019176534,0.1187239944521498,unlearning,remain,8,0.9309576837416481,0.8640776699029127,0.9114309684842101,0.9011735639283508,0.9155526556605842,0.9563987162101635,0.13592233009708737
original,remain,9,0.9934370898181136,0.9674205320272736,0.9695018641343405,0.9805849423596944,0.9811859869602182,0.9987228240136514,0.03257946797272637,unlearning,remain,9,0.9942808925557848,0.9481417458945549,0.9524777426244403,0.9714882110157028,0.9726945516248803,0.9972605909502159,0.05185825410544512
original,remain,10,0.9665605095541402,0.9488888888888889,0.9458068025636522,0.9571888314749342,0.9546399581711981,0.994748068633419,0.05111111111111111,unlearning,remain,10,0.945136074116966,0.9491452991452992,0.9449582053697022,0.9472622609010969,0.9436886410095653,0.992113448299754,0.05085470085470086
original,remain,13,0.9893906810035841,0.9530158730158731,0.9601135103655135,0.9721280602636536,0.9742617501508216,0.9955942652329751,0.046984126984126996,unlearning,remain,13,0.9932616487455198,0.9348412698412698,0.9471615487374424,0.9655367231638418,0.9689245917409809,0.9937465608465609,0.06515873015873018
original,remain,14,0.945310566691413,0.7651111111111111,0.8910135817467832,0.8808615482435225,0.9134759618870513,0.939195908603481,0.2348888888888889,unlearning,remain,14,0.9683246721108637,0.5431111111111111,0.8026163289135452,0.8162454299793356,0.874340602344969,0.9130322527427204,0.4568888888888889
original,remain,16,0.8825167037861915,0.686111111111111,0.7443495595764383,0.7842046718576196,0.8053465883247034,0.8693897962550524,0.3138888888888889,unlearning,remain,16,0.89996288047513,0.5581481481481481,0.6815035962468105,0.728865406006674,0.772494845555192,0.8123655448321373,0.44185185185185194
original,remain,17,0.9079435783221975,0.9333333333333332,0.8029873627352583,0.9274841799213273,0.8522104493971502,0.9752985647117051,0.06666666666666665,unlearning,remain,17,0.9179658500371195,0.9146666666666667,0.7794003115570787,0.9154267145544724,0.8390717480526257,0.9722021776787925,0.0853333333333333
original,remain,18,0.9918583511184886,0.9953240740740741,0.9960146650660567,0.9934544369110059,0.9939079521826413,0.9998352787219279,0.004675925925925917,unlearning,remain,18,0.9942297051616472,0.9815277777777779,0.984585048829904,0.988380026438105,0.98931844535805,0.9995132356686779,0.018472222222222206
original,remain,20,0.9994823681656422,0.983416528008874,0.9812291920114283,0.9908317156935942,0.9902169443835499,0.9999413070670347,0.016583471991125885,unlearning,remain,20,0.9937884179877063,0.9852468108707709,0.9830864216141428,0.9891891891891891,0.9883697653325294,0.9990451587481448,0.01475318912922905
original,remain,21,0.9897598870056497,0.9261111111111111,0.9311148897835284,0.9579547748839087,0.9593977879659303,0.9936146625659339,0.07388888888888889,unlearning,remain,21,0.9891545601291364,0.7911111111111111,0.8301742023415786,0.890192812436907,0.9016057197246743,0.9675193470214656,0.2088888888888889
original,remain,23,0.9983964365256124,0.9883570504527814,0.988106504600983,0.9932953549517967,0.9932221420830251,0.9997085949227404,0.011642949547218628,unlearning,remain,23,0.9984855233853007,0.978697714532126,0.9785408513886399,0.9884312007011392,0.9883885349275039,0.9993810019102389,0.02130228546787407
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.9994823681656422,0.983416528008874,0.9812291920114283,0.9908317156935942,0.9902169443835499,0.9999413070670347,0.016583471991125885,unlearning,forget,20,1.0,0.0020521353300055464,0.46206091932864063,0.46265492011348364,0.632067823029435,0.5608153078202995,0.9979478646699945
 
original,remain,1,0.9996818326439707,0.9986270022883295,0.9986673957662943,0.9991615607868429,0.9991737267362121,0.999978580129029,0.0013729977116704792,unlearning,remain,1,0.9998727330575884,0.905720823798627,0.9213017406881904,0.9534343760077394,0.9576165621672185,0.9963383524173074,0.09427917620137302
original,remain,3,0.9915556842308435,0.9747474747474748,0.976927151927173,0.9833432040272431,0.9839580789662904,0.9992767279044058,0.02525252525252525,unlearning,remain,3,0.9930997876857749,0.9609090909090909,0.965149669435451,0.977371434211825,0.9785153377747715,0.9992122805940119,0.0390909090909091
original,remain,5,0.9912258064516128,0.9341269841269841,0.934527759160094,0.9615273477812177,0.9615327852739007,0.9978899300221883,0.06587301587301583,unlearning,remain,5,0.9832258064516128,0.9492063492063492,0.9487659182279163,0.9655314757481939,0.9651445997620923,0.9975412698412699,0.050793650793650794
original,remain,6,0.8815426997245179,0.8363858363858363,0.8341851588589948,0.8576051779935275,0.8548411273022225,0.9418212784690058,0.1636141636141636,unlearning,remain,6,0.8650137741046833,0.8287037037037037,0.8293457428068894,0.8457659115426106,0.8424382134649887,0.9341352040215677,0.17129629629629628
original,remain,8,0.9164810690423163,0.8812760055478502,0.9202233529325051,0.9008029647930822,0.9129254698646563,0.9621248019176534,0.1187239944521498,unlearning,remain,8,0.8910913140311804,0.8862690707350902,0.9199626042006989,0.8889437924644842,0.8994393172420573,0.9593752799409383,0.11373092926490987
original,remain,9,0.9934370898181136,0.9674205320272736,0.9695018641343405,0.9805849423596944,0.9811859869602182,0.9987228240136514,0.03257946797272637,unlearning,remain,9,0.9947496718544908,0.9498943628157112,0.9537229945048886,0.9725912045163433,0.9736625385993218,0.9970679763657081,0.05010563718428884
original,remain,10,0.9665605095541402,0.9488888888888889,0.9458068025636522,0.9571888314749342,0.9546399581711981,0.994748068633419,0.05111111111111111,unlearning,remain,10,0.9447017950202664,0.9576923076923077,0.9537893106107743,0.9515909709001904,0.9478869819371978,0.9935716795589408,0.04230769230769229
original,remain,13,0.9893906810035841,0.9530158730158731,0.9601135103655135,0.9721280602636536,0.9742617501508216,0.9955942652329751,0.046984126984126996,unlearning,remain,13,0.9915412186379928,0.9489682539682541,0.957068488606156,0.971337099811676,0.9736616772295855,0.9963687830687831,0.05103174603174604
original,remain,14,0.945310566691413,0.7651111111111111,0.8910135817467832,0.8808615482435225,0.9134759618870513,0.939195908603481,0.2348888888888889,unlearning,remain,14,0.9615194258846821,0.5757777777777778,0.8134964130125182,0.8235574630424415,0.8779471272359092,0.9002295636393631,0.4242222222222222
original,remain,16,0.8825167037861915,0.686111111111111,0.7443495595764383,0.7842046718576196,0.8053465883247034,0.8693897962550524,0.3138888888888889,unlearning,remain,16,0.8643281365998514,0.6427777777777778,0.7148614120177436,0.7534297367445308,0.7802721521094068,0.8334176771426215,0.35722222222222216
original,remain,17,0.9079435783221975,0.9333333333333332,0.8029873627352583,0.9274841799213273,0.8522104493971502,0.9752985647117051,0.06666666666666665,unlearning,remain,17,0.9042316258351893,0.9355555555555556,0.809919434047107,0.9283393193090473,0.854268323811056,0.9751907324919574,0.06444444444444446
original,remain,18,0.9918583511184886,0.9953240740740741,0.9960146650660567,0.9934544369110059,0.9939079521826413,0.9998352787219279,0.004675925925925917,unlearning,remain,18,0.9927278476009803,0.9920370370370369,0.9932346400631674,0.9924097053430557,0.9929534523307663,0.9997357696800427,0.007962962962962969
original,remain,19,0.9986963362553382,0.9933333333333333,0.9932953869901199,0.9959995530226843,0.9959880853269034,0.9999170869858395,0.006666666666666672,unlearning,remain,19,0.9991908293998651,0.9917333333333334,0.9917091425355583,0.9954408313778077,0.9954342893704503,0.9999190409829923,0.00826666666666668
original,remain,21,0.9897598870056497,0.9261111111111111,0.9311148897835284,0.9579547748839087,0.9593977879659303,0.9936146625659339,0.07388888888888889,unlearning,remain,21,0.988952784503632,0.8599494949494949,0.876819501599217,0.9244902079547748,0.9293230132845212,0.9745802659361982,0.14005050505050504
original,remain,23,0.9983964365256124,0.9883570504527814,0.988106504600983,0.9932953549517967,0.9932221420830251,0.9997085949227404,0.011642949547218628,unlearning,remain,23,0.9977728285077951,0.9879258300991808,0.9876874229837327,0.9927695004382121,0.9926950687985231,0.9997369459802867,0.012074169900819309
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.9897598870056497,0.9261111111111111,0.9311148897835284,0.9579547748839087,0.9593977879659303,0.9936146625659339,0.07388888888888889,unlearning,forget,21,0.005851493139628733,0.10267676767676767,0.007041076858494501,0.054234807187563086,0.006369180055641787,0.01406974812695152,0.8973232323232323
 
original,remain,1,0.9996818326439707,0.9986270022883295,0.9986673957662943,0.9991615607868429,0.9991737267362121,0.999978580129029,0.0013729977116704792,unlearning,remain,1,0.9981546293350302,0.9816933638443937,0.9828962056942825,0.990035472428249,0.9903767282335459,0.9992878293341565,0.01830663615560641
original,remain,3,0.9915556842308435,0.9747474747474748,0.976927151927173,0.9833432040272431,0.9839580789662904,0.9992767279044058,0.02525252525252525,unlearning,remain,3,0.9883227176220806,0.7592424242424243,0.8273214526840648,0.8763942355147566,0.8958233872901374,0.9902789694864101,0.24075757575757573
original,remain,5,0.9912258064516128,0.9341269841269841,0.934527759160094,0.9615273477812177,0.9615327852739007,0.9978899300221883,0.06587301587301583,unlearning,remain,5,0.9843440860215054,0.890873015873016,0.8955454449152576,0.9357275541795665,0.9370689784335763,0.9932997269158561,0.10912698412698411
original,remain,6,0.8815426997245179,0.8363858363858363,0.8341851588589948,0.8576051779935275,0.8548411273022225,0.9418212784690058,0.1636141636141636,unlearning,remain,6,0.8459022038567494,0.7426739926739927,0.7603158239274745,0.7911812297734628,0.7938886983780278,0.8864674624617805,0.25732600732600736
original,remain,8,0.9164810690423163,0.8812760055478502,0.9202233529325051,0.9008029647930822,0.9129254698646563,0.9621248019176534,0.1187239944521498,unlearning,remain,8,0.8848552338530066,0.8085991678224687,0.8710681007800357,0.8508956145768993,0.8699752895522698,0.93265416444001,0.19140083217753118
original,remain,9,0.9934370898181136,0.9674205320272736,0.9695018641343405,0.9805849423596944,0.9811859869602182,0.9987228240136514,0.03257946797272637,unlearning,remain,9,0.9913744609038064,0.9269422836838568,0.9346366019333302,0.9595450448313488,0.9616880689868439,0.9948144401995451,0.0730577163161433
original,remain,10,0.9665605095541402,0.9488888888888889,0.9458068025636522,0.9571888314749342,0.9546399581711981,0.994748068633419,0.05111111111111111,unlearning,remain,10,0.9073055394711446,0.9264102564102566,0.9195798083398402,0.9174372223733117,0.911859912690224,0.9753973530008563,0.07358974358974357
original,remain,13,0.9893906810035841,0.9530158730158731,0.9601135103655135,0.9721280602636536,0.9742617501508216,0.9955942652329751,0.046984126984126996,unlearning,remain,13,0.9888888888888889,0.93984126984127,0.9503255319655399,0.9656120527306968,0.9686951026844796,0.9924073562041303,0.060158730158730155
original,remain,14,0.945310566691413,0.7651111111111111,0.8910135817467832,0.8808615482435225,0.9134759618870513,0.939195908603481,0.2348888888888889,unlearning,remain,14,0.884558277654046,0.6266666666666666,0.8220852057052772,0.7923223652837388,0.8483936670500692,0.8395762600016498,0.37333333333333335
original,remain,16,0.8825167037861915,0.686111111111111,0.7443495595764383,0.7842046718576196,0.8053465883247034,0.8693897962550524,0.3138888888888889,unlearning,remain,16,0.726800296956199,0.6859259259259258,0.6985937300656809,0.7063403781979977,0.70735682849058,0.7742114163160932,0.3140740740740741
original,remain,17,0.9079435783221975,0.9333333333333332,0.8029873627352583,0.9274841799213273,0.8522104493971502,0.9752985647117051,0.06666666666666665,unlearning,remain,17,0.7219747587230883,0.9664444444444444,0.8234517477827338,0.9101248503506071,0.7498082503057271,0.953041450136105,0.03355555555555556
original,remain,18,0.9918583511184886,0.9953240740740741,0.9960146650660567,0.9934544369110059,0.9939079521826413,0.9998352787219279,0.004675925925925917,unlearning,remain,18,0.9820172318393802,0.9934259259259259,0.9943111561285388,0.9872713317129334,0.9880183127101622,0.9995675956665702,0.006574074074074084
original,remain,19,0.9986963362553382,0.9933333333333333,0.9932953869901199,0.9959995530226843,0.9959880853269034,0.9999170869858395,0.006666666666666672,unlearning,remain,19,0.9891661047426389,0.9753333333333333,0.975425525556559,0.9822103028271316,0.9822370969044281,0.997850863864539,0.024666666666666687
original,remain,20,0.9994823681656422,0.983416528008874,0.9812291920114283,0.9908317156935942,0.9902169443835499,0.9999413070670347,0.016583471991125885,unlearning,remain,20,0.9693303138142996,0.9618968386023294,0.9560334992783005,0.9653277586979245,0.9623998287734086,0.9953935378201578,0.03810316139767052
original,remain,23,0.9983964365256124,0.9883570504527814,0.988106504600983,0.9932953549517967,0.9932221420830251,0.9997085949227404,0.011642949547218628,unlearning,remain,23,0.9613363028953229,0.9719706770159551,0.9701700377093564,0.9667397020157757,0.965058077659927,0.9932632240108102,0.02802932298404486
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,23,0.9983964365256124,0.9883570504527814,0.988106504600983,0.9932953549517967,0.9932221420830251,0.9997085949227404,0.011642949547218628,unlearning,forget,23,0.1309576837416481,0.0011211729193617939,0.08782396402576004,0.06498685363716039,0.10469904128304941,0.006717106962816128,0.9988788270806384
 
original,remain,1,0.9996818326439707,0.9986270022883295,0.9986673957662943,0.9991615607868429,0.9991737267362121,0.999978580129029,0.0013729977116704792,unlearning,remain,1,0.9998727330575884,0.993461915658712,0.9937668638553624,0.9967107384714609,0.9967878417276863,0.9996787310583033,0.006538084341288013
original,remain,3,0.9915556842308435,0.9747474747474748,0.976927151927173,0.9833432040272431,0.9839580789662904,0.9992767279044058,0.02525252525252525,unlearning,remain,3,0.9945956379077397,0.9453030303030303,0.9536601217467072,0.9705113019445268,0.9727711463493023,0.9988502497470361,0.05469696969696969
original,remain,5,0.9912258064516128,0.9341269841269841,0.934527759160094,0.9615273477812177,0.9615327852739007,0.9978899300221883,0.06587301587301583,unlearning,remain,5,0.9793548387096773,0.9346031746031744,0.9346580497372319,0.956078431372549,0.9558385784389936,0.9950642430448882,0.06539682539682538
original,remain,6,0.8815426997245179,0.8363858363858363,0.8341851588589948,0.8576051779935275,0.8548411273022225,0.9418212784690058,0.1636141636141636,unlearning,remain,6,0.862431129476584,0.818121693121693,0.8193196799204319,0.8389428263214671,0.8357568452242732,0.9318311239476011,0.18187830687830686
original,remain,8,0.9164810690423163,0.8812760055478502,0.9202233529325051,0.9008029647930822,0.9129254698646563,0.9621248019176534,0.1187239944521498,unlearning,remain,8,0.9251670378619155,0.8693481276005548,0.9141066346831748,0.9003088326127239,0.9135057164007186,0.9598673581915739,0.13065187239944523
original,remain,9,0.9934370898181136,0.9674205320272736,0.9695018641343405,0.9805849423596944,0.9811859869602182,0.9987228240136514,0.03257946797272637,unlearning,remain,9,0.9958044252765798,0.8580860462882934,0.8890340440078296,0.9277717159258029,0.9366616021856105,0.9734268990342579,0.14191395371170654
original,remain,10,0.9665605095541402,0.9488888888888889,0.9458068025636522,0.9571888314749342,0.9546399581711981,0.994748068633419,0.05111111111111111,unlearning,remain,10,0.9379945956379077,0.9420085470085472,0.937099646393209,0.9401232889130631,0.9361331512348027,0.9893640223895,0.057991452991452974
original,remain,13,0.9893906810035841,0.9530158730158731,0.9601135103655135,0.9721280602636536,0.9742617501508216,0.9955942652329751,0.046984126984126996,unlearning,remain,13,0.9936917562724014,0.9382539682539682,0.9494457038255804,0.9673822975517892,0.9704444936740715,0.9946324458098652,0.06174603174603175
original,remain,14,0.945310566691413,0.7651111111111111,0.8910135817467832,0.8808615482435225,0.9134759618870513,0.939195908603481,0.2348888888888889,unlearning,remain,14,0.9505073001732244,0.6995555555555555,0.8641033123055992,0.8607534573199809,0.9007064654940938,0.929676730182298,0.30044444444444446
original,remain,16,0.8825167037861915,0.686111111111111,0.7443495595764383,0.7842046718576196,0.8053465883247034,0.8693897962550524,0.3138888888888889,unlearning,remain,16,0.9072011878247958,0.5648148148148148,0.6821111575630973,0.735817575083426,0.7768955134179886,0.827563721851027,0.4351851851851852
original,remain,17,0.9079435783221975,0.9333333333333332,0.8029873627352583,0.9274841799213273,0.8522104493971502,0.9752985647117051,0.06666666666666665,unlearning,remain,17,0.9146250927988122,0.9285555555555556,0.7937428162010732,0.9253463314520266,0.8498292842354279,0.9715564216778025,0.07144444444444446
original,remain,18,0.9918583511184886,0.9953240740740741,0.9960146650660567,0.9934544369110059,0.9939079521826413,0.9998352787219279,0.004675925925925917,unlearning,remain,18,0.994703975970279,0.9874074074074074,0.9893631804553585,0.9913436527226985,0.992005062537436,0.9994756727619247,0.01259259259259258
original,remain,19,0.9986963362553382,0.9933333333333333,0.9932953869901199,0.9959995530226843,0.9959880853269034,0.9999170869858395,0.006666666666666672,unlearning,remain,19,0.9942908518768262,0.9879555555555557,0.9879188205930562,0.9911051514135657,0.9910748030396386,0.9996723458455085,0.012044444444444413
original,remain,20,0.9994823681656422,0.983416528008874,0.9812291920114283,0.9908317156935942,0.9902169443835499,0.9999413070670347,0.016583471991125885,unlearning,remain,20,0.9932707861533483,0.9829728230726567,0.9805847301259906,0.9877258473943558,0.9868232703559432,0.9992582548263769,0.0170271769273433
original,remain,21,0.9897598870056497,0.9261111111111111,0.9311148897835284,0.9579547748839087,0.9593977879659303,0.9936146625659339,0.07388888888888889,unlearning,remain,21,0.9947033898305084,0.887070707070707,0.8990938629097074,0.940919644659802,0.9442356445452385,0.9914308286659981,0.11292929292929293
 
 
 
