,0,1,2
975,-19.28492546081543,-27.611549377441406,1.0
976,-17.477205276489258,-25.05699920654297,1.0
977,-15.790205955505371,-22.375581741333008,1.0
978,-13.636185646057129,-18.964147567749023,1.0
979,-13.583617210388184,-19.005027770996094,1.0
980,-12.546217918395996,-17.552167892456055,1.0
981,-8.923466682434082,-11.9598388671875,1.0
982,-12.769782066345215,-18.31795310974121,1.0
983,-9.532050132751465,-13.10026741027832,1.0
984,-9.29100513458252,-12.565343856811523,1.0
985,-7.334869861602783,-9.625143051147461,1.0
986,-9.27401065826416,-12.926554679870605,1.0
987,-11.212779998779297,-15.645671844482422,1.0
988,-18.352201461791992,-26.327295303344727,1.0
989,-21.249767303466797,-30.995765686035156,1.0
990,-20.299890518188477,-29.105287551879883,1.0
991,-17.9639949798584,-25.70038604736328,1.0
992,-12.197919845581055,-17.30451011657715,1.0
993,-10.49443244934082,-14.247647285461426,1.0
994,-10.620155334472656,-14.938755989074707,1.0
995,-10.792402267456055,-15.15457820892334,1.0
996,-8.744872093200684,-11.756255149841309,1.0
997,-13.537833213806152,-19.343887329101562,1.0
998,-13.136944770812988,-18.497875213623047,1.0
999,-16.640745162963867,-23.782169342041016,1.0
1000,-16.496318817138672,-23.574913024902344,1.0
1001,-18.386547088623047,-26.199275970458984,1.0
1002,-13.51032543182373,-18.786317825317383,1.0
1003,-15.28264331817627,-21.64649772644043,1.0
1004,-16.168746948242188,-22.865583419799805,1.0
1005,-14.733701705932617,-20.523210525512695,1.0
1006,-14.802534103393555,-20.879365921020508,1.0
1007,-11.288034439086914,-15.527873039245605,1.0
1008,-16.74675178527832,-24.20841407775879,1.0
1009,-15.537763595581055,-21.73206901550293,1.0
1010,-16.246986389160156,-22.9893798828125,1.0
1011,-16.758037567138672,-23.89975929260254,1.0
1012,-18.382915496826172,-26.2711124420166,1.0
1013,-13.771926879882812,-19.53627586364746,1.0
1014,-11.39130973815918,-15.78432559967041,1.0
1015,-16.54482078552246,-23.938005447387695,1.0
1016,-9.826547622680664,-13.617171287536621,1.0
1017,-14.910053253173828,-21.24032974243164,1.0
1018,-15.591474533081055,-22.36310386657715,1.0
1019,-14.95650863647461,-21.405929565429688,1.0
1020,-14.489675521850586,-20.677379608154297,1.0
1021,-17.884714126586914,-25.875228881835938,1.0
1022,-22.032846450805664,-32.192806243896484,1.0
1023,-19.48654556274414,-28.630615234375,1.0
1024,-17.146183013916016,-24.996246337890625,1.0
1025,-13.324687004089355,-18.918392181396484,1.0
1026,-17.60106086730957,-25.156869888305664,1.0
1027,-14.833847045898438,-21.1965389251709,1.0
1028,-13.478104591369629,-19.137622833251953,1.0
1029,-15.491992950439453,-22.280853271484375,1.0
1030,-14.826508522033691,-21.2144775390625,1.0
1031,-16.479087829589844,-23.467041015625,1.0
1032,-15.668912887573242,-22.18376350402832,1.0
1033,-18.94325065612793,-27.54357147216797,1.0
1034,-19.056482315063477,-27.74462127685547,1.0
1035,-18.41978645324707,-27.240083694458008,1.0
1036,-17.93991470336914,-25.910715103149414,1.0
1037,-17.942401885986328,-25.71175765991211,1.0
1038,-16.268665313720703,-23.644447326660156,1.0
1039,-13.621063232421875,-19.807220458984375,1.0
1040,-13.70666790008545,-19.563173294067383,1.0
1041,-16.47325325012207,-23.597190856933594,1.0
1042,-15.154253005981445,-22.03830909729004,1.0
1043,-15.477021217346191,-22.084781646728516,1.0
1044,-15.16414737701416,-21.80868911743164,1.0
1045,-14.62921142578125,-20.816516876220703,1.0
1046,-12.73247241973877,-17.622352600097656,1.0
1047,-15.567359924316406,-21.9604549407959,1.0
1048,-10.117936134338379,-13.500938415527344,1.0
1049,-13.05349349975586,-18.057884216308594,1.0
1050,-15.957865715026855,-22.661827087402344,1.0
1051,-13.795105934143066,-19.23344612121582,1.0
1052,-12.8987398147583,-17.80807113647461,1.0
1053,-16.410877227783203,-23.182050704956055,1.0
1054,-14.393973350524902,-20.03825569152832,1.0
1055,-15.01214599609375,-21.10866928100586,1.0
1056,-16.311574935913086,-23.176530838012695,1.0
1057,-13.822609901428223,-19.40070343017578,1.0
1058,-14.10273265838623,-19.843534469604492,1.0
1059,-11.064647674560547,-15.213329315185547,1.0
1060,-13.355870246887207,-18.912109375,1.0
1061,-9.36805534362793,-12.994482040405273,1.0
1062,-12.197051048278809,-17.550724029541016,1.0
1063,-14.509750366210938,-21.426013946533203,1.0
1064,-16.212434768676758,-23.30076789855957,1.0
1065,-17.601259231567383,-25.302757263183594,1.0
1066,-15.746275901794434,-22.69186019897461,1.0
1067,-17.007596969604492,-24.297523498535156,1.0
1068,-17.837276458740234,-25.644540786743164,1.0
1069,-17.0449275970459,-24.287723541259766,1.0
1070,-21.392711639404297,-30.904481887817383,1.0
1071,-20.772003173828125,-30.09522247314453,1.0
1072,-20.777257919311523,-30.326234817504883,1.0
1073,-16.965499877929688,-24.27718734741211,1.0
1074,-19.928817749023438,-29.031301498413086,1.0
1075,-20.004161834716797,-29.178930282592773,1.0
1076,-18.425046920776367,-26.644142150878906,1.0
1077,-8.95500659942627,-12.21155834197998,1.0
1078,-8.157561302185059,-11.158761024475098,1.0
1079,-5.9104695320129395,-7.391238212585449,1.0
1080,-7.566950798034668,-10.034590721130371,1.0
1081,-7.266977310180664,-9.592005729675293,1.0
1082,-2.267383575439453,-2.1594972610473633,1.0
1083,-10.001161575317383,-13.37562084197998,1.0
1084,-10.410259246826172,-14.424654006958008,1.0
1085,-9.110359191894531,-12.16031265258789,1.0
1086,-8.652585983276367,-11.65250301361084,1.0
1087,-8.930401802062988,-12.0753173828125,1.0
1088,-12.429462432861328,-17.446012496948242,1.0
1089,-16.61912727355957,-23.952219009399414,1.0
1090,-15.934995651245117,-22.497026443481445,1.0
1091,-18.093917846679688,-26.134265899658203,1.0
1092,-17.787670135498047,-25.56247329711914,1.0
1093,-18.493576049804688,-26.632572174072266,1.0
1094,-19.399534225463867,-27.931232452392578,1.0
1095,-20.449514389038086,-29.668954849243164,1.0
1096,-18.20989990234375,-26.118223190307617,1.0
1097,-16.228836059570312,-23.163833618164062,1.0
1098,-21.590118408203125,-31.141559600830078,1.0
1099,-14.317361831665039,-20.050949096679688,1.0
1100,-18.887126922607422,-27.043350219726562,1.0
1101,-19.568775177001953,-28.081214904785156,1.0
1102,-17.499309539794922,-24.941232681274414,1.0
1103,-17.66010856628418,-25.27178192138672,1.0
1104,-18.344831466674805,-26.3912353515625,1.0
1105,-14.927594184875488,-21.20932960510254,1.0
1106,-15.166089057922363,-21.520639419555664,1.0
1107,-14.853801727294922,-20.99835777282715,1.0
1108,-14.892277717590332,-20.887832641601562,1.0
1109,-13.235568046569824,-18.449785232543945,1.0
1110,-8.371599197387695,-11.093676567077637,1.0
1111,-9.634944915771484,-13.094169616699219,1.0
1112,-14.475735664367676,-20.909439086914062,1.0
1113,-10.533601760864258,-14.507009506225586,1.0
1114,-16.85098648071289,-24.05138397216797,1.0
1115,-15.075053215026855,-21.829784393310547,1.0
1116,-13.32954216003418,-18.94476890563965,1.0
1117,-16.852779388427734,-24.38438606262207,1.0
1118,-18.726253509521484,-27.136465072631836,1.0
1119,-17.072154998779297,-24.6739559173584,1.0
1120,-17.838180541992188,-25.75763702392578,1.0
1121,-16.33730125427246,-23.728328704833984,1.0
1122,-15.838443756103516,-22.715320587158203,1.0
1123,-14.452323913574219,-20.142850875854492,1.0
1124,-15.4723482131958,-22.1285343170166,1.0
1125,-17.30211067199707,-24.769302368164062,1.0
1126,-20.398208618164062,-29.390893936157227,1.0
1127,-19.444805145263672,-28.248537063598633,1.0
1128,-19.111339569091797,-27.76521110534668,1.0
1129,-17.207082748413086,-24.662416458129883,1.0
1130,-13.278890609741211,-18.78191375732422,1.0
1131,-14.197005271911621,-20.05586814880371,1.0
1132,-14.552630424499512,-20.761024475097656,1.0
1133,-13.099726676940918,-18.4072208404541,1.0
1134,-13.084973335266113,-18.584495544433594,1.0
1135,-17.590410232543945,-25.621976852416992,1.0
1136,-13.135663032531738,-18.68155288696289,1.0
1137,-16.48875617980957,-23.724485397338867,1.0
1138,-17.511207580566406,-25.619709014892578,1.0
1139,-19.506500244140625,-28.086591720581055,1.0
1140,-16.386524200439453,-23.457576751708984,1.0
1141,-21.506450653076172,-31.402536392211914,1.0
1142,-16.02921485900879,-22.867971420288086,1.0
1143,-18.8790225982666,-27.231470108032227,1.0
1144,-18.105365753173828,-26.050052642822266,1.0
1145,-15.610570907592773,-22.19480323791504,1.0
1146,-14.310454368591309,-20.369705200195312,1.0
1147,-16.165014266967773,-22.812562942504883,1.0
1148,-16.967138290405273,-24.156871795654297,1.0
1149,-12.874298095703125,-18.035690307617188,1.0
1150,-17.99903106689453,-25.649370193481445,1.0
1151,-16.83827781677246,-24.044048309326172,1.0
1152,-13.22391414642334,-18.52592658996582,1.0
1153,-12.7381010055542,-17.89053726196289,1.0
1154,-9.588996887207031,-12.791364669799805,1.0
1155,-9.526546478271484,-12.654945373535156,1.0
1156,-10.635115623474121,-14.286239624023438,1.0
1157,-12.125983238220215,-16.840513229370117,1.0
1158,-13.683306694030762,-19.614004135131836,1.0
1159,-17.573848724365234,-25.458017349243164,1.0
1160,-17.899072647094727,-25.565309524536133,1.0
1161,-15.06884765625,-21.362462997436523,1.0
1162,-17.50734519958496,-25.46649932861328,1.0
1163,-16.922605514526367,-24.346837997436523,1.0
1164,-14.003318786621094,-20.667285919189453,1.0
1165,-17.63591194152832,-26.04384994506836,1.0
1166,-16.61528778076172,-23.73735237121582,1.0
1167,-17.903480529785156,-26.08550453186035,1.0
1168,-17.87069320678711,-25.966018676757812,1.0
1169,-19.03950309753418,-27.797082901000977,1.0
1170,-18.172645568847656,-26.392749786376953,1.0
1171,-20.04826545715332,-29.31361198425293,1.0
1172,-21.706119537353516,-31.786788940429688,1.0
1173,-18.07066535949707,-26.347759246826172,1.0
1174,-17.87019920349121,-25.664365768432617,1.0
1175,-17.29793930053711,-25.89798355102539,1.0
1176,-13.796781539916992,-19.8024845123291,1.0
1177,-14.288942337036133,-20.511518478393555,1.0
1178,-13.26645278930664,-18.88463020324707,1.0
1179,-12.30972671508789,-17.782747268676758,1.0
1180,-17.098825454711914,-24.465429306030273,1.0
1181,-16.868741989135742,-24.712223052978516,1.0
1182,-15.378754615783691,-21.840778350830078,1.0
1183,-11.84911060333252,-16.646650314331055,1.0
1184,-14.596163749694824,-20.99994468688965,1.0
1185,-12.623974800109863,-18.23045539855957,1.0
1186,-12.753165245056152,-17.90879249572754,1.0
1187,-15.24356746673584,-21.533872604370117,1.0
1188,-14.280424118041992,-20.73758888244629,1.0
1189,-17.932634353637695,-26.07900047302246,1.0
1190,-16.76812171936035,-23.990190505981445,1.0
1191,-20.230426788330078,-29.34650230407715,1.0
1192,-18.76407814025879,-27.255088806152344,1.0
1193,-19.598722457885742,-28.40964126586914,1.0
1194,-18.168365478515625,-26.09173583984375,1.0
1195,-16.768198013305664,-24.176959991455078,1.0
1196,-20.794347763061523,-30.05399513244629,1.0
1197,-17.490345001220703,-24.944631576538086,1.0
1198,-14.778824806213379,-21.17900848388672,1.0
1199,-10.133832931518555,-13.57724380493164,1.0
1200,-7.399017810821533,-9.490056991577148,1.0
1201,-8.856414794921875,-11.91942024230957,1.0
1202,-11.758197784423828,-15.942182540893555,1.0
1203,-9.735915184020996,-13.016885757446289,1.0
1204,-14.483532905578613,-20.569482803344727,1.0
1205,-12.933247566223145,-18.474925994873047,1.0
1206,-14.049456596374512,-19.967802047729492,1.0
1207,-14.245044708251953,-19.859493255615234,1.0
1208,-19.170372009277344,-27.52393913269043,1.0
1209,-19.195354461669922,-27.612510681152344,1.0
1210,-19.006879806518555,-27.207557678222656,1.0
1211,-19.256160736083984,-27.677303314208984,1.0
1212,-19.410430908203125,-28.03615951538086,1.0
1213,-17.75498390197754,-25.510330200195312,1.0
1214,-17.767555236816406,-25.624313354492188,1.0
1215,-12.702644348144531,-17.737075805664062,1.0
1216,-10.655155181884766,-15.03795337677002,1.0
1217,-10.8729248046875,-14.816198348999023,1.0
1218,-14.825234413146973,-20.786048889160156,1.0
1219,-17.46364402770996,-25.201051712036133,1.0
1220,-17.65048599243164,-25.384933471679688,1.0
1221,-16.570966720581055,-23.775747299194336,1.0
1222,-18.757123947143555,-27.495012283325195,1.0
1223,-18.605802536010742,-27.391353607177734,1.0
1224,-15.943245887756348,-23.00395965576172,1.0
1225,-14.060200691223145,-19.86003875732422,1.0
1226,-13.338485717773438,-18.58188819885254,1.0
1227,-11.96348762512207,-16.853044509887695,1.0
1228,-8.719435691833496,-12.08849048614502,1.0
1229,-11.349045753479004,-15.683411598205566,1.0
1230,-13.335729598999023,-18.71034049987793,1.0
1231,-9.659113883972168,-13.149969100952148,1.0
1232,-6.206968784332275,-7.7925872802734375,1.0
1233,-4.313572883605957,-4.976694107055664,1.0
1234,-1.4356606006622314,-0.6080478429794312,1.0
1235,-6.269619941711426,-7.919290542602539,1.0
1236,-12.564922332763672,-17.55166244506836,1.0
1237,-15.17683219909668,-21.690807342529297,1.0
1238,-17.123638153076172,-24.64385986328125,1.0
1239,-15.119861602783203,-21.738590240478516,1.0
1240,-12.113384246826172,-17.12841796875,1.0
1241,-14.925139427185059,-21.28748893737793,1.0
1242,-18.069416046142578,-26.303268432617188,1.0
1243,-13.49577522277832,-19.1904296875,1.0
1244,-18.55731964111328,-26.83483123779297,1.0
1245,-20.036121368408203,-28.906715393066406,1.0
1246,-21.597232818603516,-31.339874267578125,1.0
1247,-23.513755798339844,-34.30964279174805,1.0
1248,-19.620403289794922,-28.369991302490234,1.0
1249,-17.96756362915039,-25.63749122619629,1.0
1250,-21.19733238220215,-30.709272384643555,1.0
1251,-15.108162879943848,-21.494617462158203,1.0
1252,-16.70866584777832,-23.993244171142578,1.0
1253,-17.001148223876953,-24.09217071533203,1.0
1254,-16.04893684387207,-22.759031295776367,1.0
1255,-14.402913093566895,-20.335887908935547,1.0
1256,-10.673343658447266,-14.764422416687012,1.0
1257,-9.609612464904785,-13.331095695495605,1.0
1258,-10.718417167663574,-14.657510757446289,1.0
1259,-16.022321701049805,-22.918935775756836,1.0
1260,-19.902545928955078,-28.698055267333984,1.0
1261,-18.300783157348633,-26.215763092041016,1.0
1262,-13.283488273620605,-18.502878189086914,1.0
1263,-15.890898704528809,-22.298519134521484,1.0
1264,-15.883186340332031,-22.52643394470215,1.0
1265,-16.627063751220703,-23.47577476501465,1.0
1266,-14.876689910888672,-20.87298583984375,1.0
1267,-14.225899696350098,-19.767663955688477,1.0
1268,-15.516764640808105,-21.870874404907227,1.0
1269,-18.655563354492188,-26.688936233520508,1.0
1270,-15.170914649963379,-21.476064682006836,1.0
1271,-15.528058052062988,-21.931058883666992,1.0
1272,-9.114289283752441,-12.108710289001465,1.0
1273,-9.399410247802734,-12.669378280639648,1.0
1274,-9.006365776062012,-11.879807472229004,1.0
1275,-8.52377700805664,-11.431843757629395,1.0
1276,-7.9932122230529785,-10.438146591186523,1.0
1277,-12.663887023925781,-17.651105880737305,1.0
1278,-15.393868446350098,-21.7226505279541,1.0
1279,-17.321725845336914,-24.518142700195312,1.0
1280,-17.06302261352539,-24.34834861755371,1.0
1281,-15.197197914123535,-21.74928092956543,1.0
1282,-17.943622589111328,-25.571792602539062,1.0
1283,-19.276824951171875,-27.623638153076172,1.0
1284,-13.729641914367676,-19.332956314086914,1.0
1285,-14.707924842834473,-21.174644470214844,1.0
1286,-15.225726127624512,-21.521671295166016,1.0
1287,-17.779272079467773,-25.45473289489746,1.0
1288,-17.37001609802246,-24.975753784179688,1.0
1289,-19.950740814208984,-28.812910079956055,1.0
1290,-17.266679763793945,-25.000553131103516,1.0
1291,-18.36316680908203,-26.671035766601562,1.0
1292,-18.44312858581543,-27.060792922973633,1.0
1293,-16.934799194335938,-24.502185821533203,1.0
1294,-20.09663200378418,-29.04787826538086,1.0
1295,-18.575298309326172,-26.81954574584961,1.0
1296,-16.96924591064453,-24.79082489013672,1.0
1297,-14.190813064575195,-20.120763778686523,1.0
1298,-17.07212257385254,-24.710678100585938,1.0
1299,-17.286479949951172,-25.710023880004883,1.0
1300,-15.012484550476074,-21.23843002319336,1.0
1301,-16.468982696533203,-23.347990036010742,1.0
1302,-18.58241844177246,-26.630985260009766,1.0
1303,-12.72016429901123,-17.643688201904297,1.0
1304,-11.918587684631348,-16.51859474182129,1.0
1305,-17.1092529296875,-24.489442825317383,1.0
1306,-15.243696212768555,-21.4736385345459,1.0
1307,-15.248398780822754,-21.67940902709961,1.0
1308,-15.415386199951172,-21.684240341186523,1.0
1309,-12.006667137145996,-16.274078369140625,1.0
1310,-14.519279479980469,-20.307727813720703,1.0
1311,-14.609660148620605,-20.543622970581055,1.0
1312,-12.781219482421875,-17.7705135345459,1.0
1313,-9.910543441772461,-13.249948501586914,1.0
1314,-4.8196635246276855,-5.776127815246582,1.0
1315,-10.071819305419922,-13.781864166259766,1.0
1316,-8.600360870361328,-11.554348945617676,1.0
1317,-8.83522891998291,-11.999361038208008,1.0
1318,-7.390074253082275,-9.686239242553711,1.0
1319,-10.790587425231934,-14.629247665405273,1.0
1320,-10.666983604431152,-14.514471054077148,1.0
1321,-16.78261375427246,-24.01584815979004,1.0
1322,-12.95584487915039,-18.2784423828125,1.0
1323,-16.360645294189453,-23.131040573120117,1.0
1324,-13.709184646606445,-19.79720687866211,1.0
1325,-14.093100547790527,-19.844308853149414,1.0
1326,-12.074466705322266,-16.716617584228516,1.0
1327,-16.807090759277344,-24.23707389831543,1.0
1328,-17.472076416015625,-25.456769943237305,1.0
1329,-16.57535743713379,-23.850299835205078,1.0
1330,-17.38425636291504,-25.014869689941406,1.0
1331,-16.728181838989258,-24.424135208129883,1.0
1332,-13.545394897460938,-19.161537170410156,1.0
1333,-15.090086936950684,-21.611478805541992,1.0
1334,-14.207846641540527,-20.40054702758789,1.0
1335,-15.216344833374023,-21.73251724243164,1.0
1336,-12.596872329711914,-17.589506149291992,1.0
1337,-11.94969654083252,-16.620162963867188,1.0
1338,-10.062408447265625,-13.51389217376709,1.0
1339,-11.112067222595215,-15.559852600097656,1.0
1340,-13.5501070022583,-19.033649444580078,1.0
1341,-15.69010066986084,-22.365447998046875,1.0
1342,-15.492549896240234,-22.271961212158203,1.0
1343,-14.086456298828125,-19.914213180541992,1.0
1344,-17.288488388061523,-25.21282196044922,1.0
1345,-16.24108123779297,-23.334548950195312,1.0
1346,-20.039628982543945,-28.967918395996094,1.0
1347,-18.716161727905273,-26.938190460205078,1.0
1348,-15.89322280883789,-22.672910690307617,1.0
1349,-15.995410919189453,-23.275888442993164,1.0
1350,-16.5228214263916,-23.80389404296875,1.0
1351,-11.70271110534668,-16.43465232849121,1.0
1352,-15.617340087890625,-22.33330535888672,1.0
1353,-17.662109375,-25.48151206970215,1.0
1354,-16.230056762695312,-23.22796630859375,1.0
1355,-13.310596466064453,-18.773841857910156,1.0
1356,-13.014721870422363,-18.811569213867188,1.0
1357,-12.465024948120117,-17.18468475341797,1.0
1358,-11.636064529418945,-16.079998016357422,1.0
1359,-10.343701362609863,-14.260247230529785,1.0
1360,-13.769888877868652,-19.795896530151367,1.0
1361,-9.4647798538208,-12.586759567260742,1.0
1362,-12.404436111450195,-17.33160972595215,1.0
1363,-15.830042839050293,-22.486223220825195,1.0
1364,-13.603947639465332,-19.073333740234375,1.0
1365,-14.08088493347168,-19.824134826660156,1.0
1366,-15.92849063873291,-22.39227867126465,1.0
1367,-14.971281051635742,-21.24545669555664,1.0
1368,-16.71475601196289,-23.748184204101562,1.0
1369,-14.563749313354492,-20.68739128112793,1.0
1370,-15.52169132232666,-22.49269676208496,1.0
1371,-14.229649543762207,-19.895599365234375,1.0
1372,-11.86920166015625,-16.466421127319336,1.0
1373,-13.071210861206055,-18.146839141845703,1.0
1374,-17.307113647460938,-24.624435424804688,1.0
1375,-16.593799591064453,-23.50661277770996,1.0
1376,-16.160274505615234,-22.84879493713379,1.0
1377,-18.208251953125,-26.041973114013672,1.0
1378,-15.707164764404297,-22.31795310974121,1.0
1379,-16.78852653503418,-23.785228729248047,1.0
1380,-21.08078384399414,-30.610225677490234,1.0
1381,-17.74306869506836,-25.39643669128418,1.0
1382,-16.813678741455078,-23.93900489807129,1.0
1383,-14.913515090942383,-21.13386344909668,1.0
1384,-13.868355751037598,-19.625667572021484,1.0
1385,-20.042797088623047,-29.277000427246094,1.0
1386,-17.193553924560547,-24.735811233520508,1.0
1387,-13.542710304260254,-18.997020721435547,1.0
1388,-15.65773868560791,-22.22969627380371,1.0
1389,-10.081143379211426,-13.459831237792969,1.0
1390,-7.799728870391846,-10.056461334228516,1.0
1391,-15.370243072509766,-21.950725555419922,1.0
1392,-15.410280227661133,-21.749963760375977,1.0
1393,-13.6078462600708,-18.999927520751953,1.0
1394,-19.72221565246582,-28.54755210876465,1.0
1395,-17.492435455322266,-25.199121475219727,1.0
1396,-13.68637466430664,-19.365158081054688,1.0
1397,-9.053894996643066,-12.04707145690918,1.0
1398,-7.108214855194092,-9.10625171661377,1.0
1399,-8.761917114257812,-11.851038932800293,1.0
1400,-11.139825820922852,-15.446569442749023,1.0
1401,-9.63139533996582,-13.45461368560791,1.0
1402,-12.927383422851562,-18.594491958618164,1.0
1403,-14.86874008178711,-21.94782257080078,1.0
1404,-14.631141662597656,-20.577804565429688,1.0
1405,-13.804182052612305,-19.634302139282227,1.0
1406,-16.593839645385742,-24.0032958984375,1.0
1407,-19.304414749145508,-27.807159423828125,1.0
1408,-16.56486701965332,-23.70764923095703,1.0
1409,-13.676397323608398,-19.126054763793945,1.0
1410,-11.200875282287598,-15.371292114257812,1.0
1411,-10.033452987670898,-13.707132339477539,1.0
1412,-9.847284317016602,-13.21975326538086,1.0
1413,-3.299515724182129,-3.3976430892944336,1.0
1414,-5.601269245147705,-6.784049034118652,1.0
1415,-7.144500732421875,-9.160238265991211,1.0
1416,-8.475533485412598,-11.316200256347656,1.0
1417,-13.851651191711426,-19.505573272705078,1.0
1418,-11.835248947143555,-16.10287857055664,1.0
1419,-10.790939331054688,-14.805676460266113,1.0
1420,-14.760777473449707,-20.994747161865234,1.0
1421,-13.856929779052734,-19.87142562866211,1.0
1422,-16.815141677856445,-23.979408264160156,1.0
1423,-14.839345932006836,-20.839380264282227,1.0
1424,-15.165243148803711,-21.314899444580078,1.0
1425,-14.684280395507812,-20.65400505065918,1.0
1426,-14.037185668945312,-19.703325271606445,1.0
1427,-18.851457595825195,-26.86317253112793,1.0
1428,-14.953507423400879,-21.293882369995117,1.0
1429,-16.572572708129883,-23.773365020751953,1.0
1430,-17.733829498291016,-25.97690773010254,1.0
1431,-18.864124298095703,-27.58942413330078,1.0
1432,-15.744233131408691,-22.36821746826172,1.0
1433,-13.668387413024902,-19.549606323242188,1.0
1434,-13.950428009033203,-19.45089340209961,1.0
1435,-15.759867668151855,-22.294111251831055,1.0
1436,-15.902482032775879,-22.724470138549805,1.0
1437,-17.18865203857422,-24.774948120117188,1.0
1438,-17.19925308227539,-25.130125045776367,1.0
1439,-12.970298767089844,-18.680959701538086,1.0
1440,-10.319442749023438,-14.384496688842773,1.0
1441,-12.491279602050781,-17.727558135986328,1.0
1442,-12.413338661193848,-17.129207611083984,1.0
1443,-10.713776588439941,-14.886869430541992,1.0
1444,-13.495414733886719,-18.961156845092773,1.0
1445,-13.084880828857422,-18.306201934814453,1.0
1446,-11.363926887512207,-15.669817924499512,1.0
1447,-15.424055099487305,-21.859281539916992,1.0
1448,-16.137548446655273,-22.980472564697266,1.0
1449,-18.862550735473633,-27.03706932067871,1.0
1450,-18.57172393798828,-26.791202545166016,1.0
1451,-16.706003189086914,-24.054468154907227,1.0
1452,-17.33551788330078,-24.600492477416992,1.0
1453,-14.551688194274902,-20.50892448425293,1.0
1454,-14.513830184936523,-20.334753036499023,1.0
1455,-17.168312072753906,-24.43950080871582,1.0
1456,-18.126148223876953,-25.97208023071289,1.0
1457,-17.712574005126953,-25.30926513671875,1.0
1458,-15.941385269165039,-22.65814208984375,1.0
1459,-15.934126853942871,-22.550771713256836,1.0
1460,-14.427105903625488,-20.3258113861084,1.0
1461,-14.271175384521484,-20.099111557006836,1.0
1462,-8.885672569274902,-12.015096664428711,1.0
1463,-9.223587989807129,-12.528610229492188,1.0
1464,-10.858882904052734,-14.976717948913574,1.0
1465,-14.87309741973877,-21.150331497192383,1.0
1466,-13.596842765808105,-19.073307037353516,1.0
1467,-15.360968589782715,-22.080299377441406,1.0
1468,-15.713650703430176,-22.46739387512207,1.0
1469,-15.09717082977295,-21.34933853149414,1.0
1470,-18.20973777770996,-26.40532684326172,1.0
1471,-17.799970626831055,-25.777427673339844,1.0
1472,-13.436415672302246,-19.49320411682129,1.0
1473,-19.50840187072754,-28.70471954345703,1.0
1474,-13.770696640014648,-19.809202194213867,1.0
1475,-16.765037536621094,-24.016347885131836,1.0
1476,-12.992268562316895,-18.178722381591797,1.0
1477,-9.786307334899902,-13.039307594299316,1.0
1478,-8.11270809173584,-10.532610893249512,1.0
1479,-7.813582897186279,-10.015649795532227,1.0
1480,-11.379963874816895,-15.804926872253418,1.0
1481,-10.682360649108887,-15.120940208435059,1.0
1482,-12.069639205932617,-16.759878158569336,1.0
1483,-12.511030197143555,-17.194976806640625,1.0
1484,-17.021808624267578,-24.370849609375,1.0
1485,-13.631793022155762,-19.229326248168945,1.0
1486,-16.297313690185547,-23.811933517456055,1.0
1487,-12.957823753356934,-18.308629989624023,1.0
1488,-15.208869934082031,-21.607986450195312,1.0
1489,-10.586645126342773,-14.408838272094727,1.0
1490,-14.92459774017334,-21.479507446289062,1.0
1491,-18.810693740844727,-27.06263542175293,1.0
1492,-15.103560447692871,-21.46228790283203,1.0
1493,-16.53571891784668,-23.75706672668457,1.0
1494,-15.38172435760498,-22.64967155456543,1.0
1495,-18.681835174560547,-27.09050941467285,1.0
1496,-18.69504737854004,-26.9246826171875,1.0
1497,-15.85725212097168,-22.62495994567871,1.0
1498,-13.428190231323242,-19.194692611694336,1.0
1499,-14.768486022949219,-21.039636611938477,1.0
1500,-15.895617485046387,-22.71405601501465,1.0
1501,-12.46666431427002,-17.637685775756836,1.0
1502,-18.797700881958008,-27.489526748657227,1.0
1503,-17.670549392700195,-25.877090454101562,1.0
1504,-16.200716018676758,-23.65220832824707,1.0
1505,-21.532873153686523,-31.0014705657959,1.0
1506,-18.4451904296875,-26.266008377075195,1.0
1507,-16.498292922973633,-23.487533569335938,1.0
1508,-19.156902313232422,-27.54688262939453,1.0
1509,-16.398813247680664,-23.193798065185547,1.0
1510,-15.783197402954102,-22.302396774291992,1.0
1511,-17.164682388305664,-24.419071197509766,1.0
1512,-14.320106506347656,-20.18731689453125,1.0
1513,-15.232730865478516,-21.495134353637695,1.0
1514,-17.309085845947266,-24.65625762939453,1.0
1515,-17.431591033935547,-24.85902214050293,1.0
1516,-16.558759689331055,-23.465391159057617,1.0
1517,-14.40406608581543,-20.216331481933594,1.0
1518,-16.777978897094727,-23.97113609313965,1.0
1519,-13.879303932189941,-19.416810989379883,1.0
1520,-15.051698684692383,-21.24686050415039,1.0
1521,-18.533004760742188,-26.689802169799805,1.0
1522,-18.71571159362793,-27.5291748046875,1.0
1523,-16.459096908569336,-23.807971954345703,1.0
1524,-15.006948471069336,-21.20209312438965,1.0
1525,-16.90626335144043,-24.458858489990234,1.0
1526,-18.477035522460938,-26.723583221435547,1.0
1527,-17.90294075012207,-25.77772331237793,1.0
1528,-15.006092071533203,-21.541263580322266,1.0
1529,-17.611698150634766,-25.245222091674805,1.0
1530,-16.675153732299805,-24.01983642578125,1.0
1531,-13.924863815307617,-19.60948944091797,1.0
1532,-13.77228832244873,-19.735105514526367,1.0
1533,-12.708207130432129,-18.015483856201172,1.0
1534,-10.177155494689941,-14.187182426452637,1.0
