test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,6,0.8290289256198347,0.9001831501831502,0.8804168952276468,0.8667475728155339,0.853950518754988,0.9455743120515847,0.0998168498168498,unlearning,remain,6,0.7272727272727273,0.6904761904761905,0.6756238003838771,0.7077669902912621,0.700497512437811,0.7867320889337933,0.30952380952380953
original,remain,8,0.3730512249443207,1.0,1.0,0.6522544780728845,0.543390105433901,0.9917770727985444,0.0,unlearning,remain,8,0.3596881959910913,1.0,1.0,0.6448424953675108,0.529074529074529,0.9733774237093372,0.0
original,remain,9,0.665572848303019,0.993085566119274,0.9899595593362153,0.8273637269320177,0.7959858720636878,0.9828313509726884,0.00691443388072599,unlearning,remain,9,0.6745734108381773,0.9543839431479881,0.9380704041720991,0.8127994686654965,0.7847949389179756,0.91642534414379,0.045616056852011866
original,remain,13,0.9931182795698925,0.9976190476190476,0.9978392394122731,0.9952542372881356,0.9954731623194655,0.9999578084997439,0.0023809523809523725,unlearning,remain,13,0.9905376344086021,0.9738095238095238,0.9766751484308737,0.9825988700564972,0.9835575485799701,0.9989038402457757,0.02619047619047621
original,remain,14,0.9703043801039347,0.9813333333333333,0.9894019682059046,0.9742489270386266,0.97976011994003,0.9972244493937145,0.01866666666666672,unlearning,remain,14,0.9532293986636972,0.9413333333333334,0.9668674698795181,0.9489747257987602,0.9600000000000002,0.9881395694135116,0.058666666666666645
original,remain,16,0.8853006681514477,0.9422222222222222,0.9386068476977568,0.9137931034482759,0.9111747851002866,0.9749628804751299,0.05777777777777782,unlearning,remain,16,0.8552338530066815,0.8422222222222222,0.843956043956044,0.8487208008898777,0.8495575221238938,0.9408079683246721,0.1577777777777778
original,remain,17,0.7984409799554566,0.986,0.9446640316205533,0.9427911749615188,0.8654194327097164,0.982649962880475,0.014000000000000012,unlearning,remain,17,0.8140311804008908,0.9196666666666666,0.7520576131687243,0.8953309389430477,0.7818181818181819,0.9420226429101707,0.08033333333333337
original,remain,18,0.9995257291913683,0.9997222222222222,0.9997628083491461,0.9996162210566714,0.9996442547136252,0.9999997365162174,0.0002777777777778212,unlearning,remain,18,0.9988143229784207,1.0,1.0,0.9993603684277856,0.9994068098232293,0.9999996047743261,0.0
original,remain,19,0.9645313553607552,0.9964,0.9962390305056414,0.980556486758297,0.9801288200630396,0.999576534052596,0.0036000000000000476,unlearning,remain,19,0.7666891436277815,0.9868,0.9828838174273858,0.8773717733825008,0.8614288961284946,0.9890684828051247,0.01319999999999999
original,remain,20,1.0,0.9966722129783694,0.9961327747341283,0.9982081529042856,0.9980626412657411,1.0,0.0033277870216306127,unlearning,remain,20,1.0,0.9980587909040488,0.9977404777275661,0.9989547558608332,0.9988689610599449,0.9999988336775779,0.0019412090959511907
original,remain,21,0.9368442292171105,0.9353535353535354,0.9355228692323192,0.9360993337371291,0.9361830829720739,0.9853130783215529,0.06464646464646462,unlearning,remain,21,0.8954802259887006,0.8963636363636364,0.8963845687739851,0.895921663638199,0.8959321691733118,0.9582270852186107,0.10363636363636364
original,remain,23,0.956792873051225,0.9974126778783958,0.9972144846796658,0.9774320771253286,0.9765855876335531,0.9994777335672873,0.002587322121604174,unlearning,remain,23,0.8160356347438753,0.9853385079775765,0.9817792068595927,0.9020595968448729,0.8912673315495013,0.9859827454234459,0.014661492022423506
 
 
 
test_th=-1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.9931182795698925,0.9976190476190476,0.9978392394122731,0.9952542372881356,0.9954731623194655,0.9999578084997439,0.0023809523809523725,unlearning,forget,13,0.03053763440860215,0.1419047619047619,0.037907100907634814,0.08338983050847458,0.03382563125297761,0.09961945724526369,0.8580952380952381
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.9986636971046771,1.0,1.0,0.9993227990970655,0.9993314018275016,1.0,0.0
original,remain,3,0.9284887087434858,1.0,1.0,0.9634290790642582,0.9629184807086022,0.999817778245688,0.0,unlearning,remain,3,0.5865662999420961,1.0,1.0,0.7885697364524726,0.7394160583941606,0.993070835745995,0.0
original,remain,5,0.9681720430107527,0.9924603174603175,0.9916299559471365,0.9808049535603716,0.9797606093579978,0.9989800307219662,0.007539682539682513,unlearning,remain,5,0.9931182795698925,0.9916666666666667,0.9909871244635193,0.9923632610939113,0.9920515574650913,0.9997047277692438,0.008333333333333304
original,remain,6,0.8290289256198347,0.9001831501831502,0.8804168952276468,0.8667475728155339,0.853950518754988,0.9455743120515847,0.0998168498168498,unlearning,remain,6,0.8217975206611571,0.8159340659340659,0.7982940291018565,0.8186893203883495,0.8098752863324,0.90774448089789,0.18406593406593408
original,remain,8,0.3730512249443207,1.0,1.0,0.6522544780728845,0.543390105433901,0.9917770727985444,0.0,unlearning,remain,8,0.41648106904231624,0.9348127600554785,0.8883610451306413,0.6473131562693021,0.5670962850644428,0.8569914959734841,0.06518723994452147
original,remain,9,0.665572848303019,0.993085566119274,0.9899595593362153,0.8273637269320177,0.7959858720636878,0.9828313509726884,0.00691443388072599,unlearning,remain,9,0.8654603412713294,0.9837702871410736,0.9820212765957447,0.9239053086009773,0.9200637894946676,0.9908032281403932,0.01622971285892638
original,remain,10,0.9426751592356688,1.0,1.0,0.9730758770737014,0.9704918032786886,0.9992517779460455,0.0,unlearning,remain,10,0.9594672843080486,0.9987179487179487,0.9984935221452245,0.9802828392711449,0.9785914661154586,0.9991705640431755,0.0012820512820512775
original,remain,14,0.9703043801039347,0.9813333333333333,0.9894019682059046,0.9742489270386266,0.97976011994003,0.9972244493937145,0.01866666666666672,unlearning,remain,14,0.9703043801039347,0.9813333333333333,0.9894019682059046,0.9742489270386266,0.97976011994003,0.9982192526602326,0.01866666666666672
original,remain,16,0.8853006681514477,0.9422222222222222,0.9386068476977568,0.9137931034482759,0.9111747851002866,0.9749628804751299,0.05777777777777782,unlearning,remain,16,0.6124721603563474,0.8177777777777778,0.7703081232492998,0.7152391546162402,0.6823821339950372,0.8016146993318486,0.18222222222222217
original,remain,17,0.7984409799554566,0.986,0.9446640316205533,0.9427911749615188,0.8654194327097164,0.982649962880475,0.014000000000000012,unlearning,remain,17,0.8028953229398663,0.9846666666666667,0.940026075619296,0.9427911749615188,0.8660660660660661,0.9661321455085375,0.01533333333333331
original,remain,18,0.9995257291913683,0.9997222222222222,0.9997628083491461,0.9996162210566714,0.9996442547136252,0.9999997365162174,0.0002777777777778212,unlearning,remain,18,0.9976286459568413,0.9941666666666666,0.9950331125827815,0.9960342842522707,0.9963291888691533,0.9999168049956525,0.005833333333333357
original,remain,19,0.9645313553607552,0.9964,0.9962390305056414,0.980556486758297,0.9801288200630396,0.999576534052596,0.0036000000000000476,unlearning,remain,19,0.39069453809844906,0.9958666666666667,0.9894125683060109,0.6950050284948038,0.5601856327951271,0.9571042481456506,0.004133333333333322
original,remain,20,1.0,0.9966722129783694,0.9961327747341283,0.9982081529042856,0.9980626412657411,1.0,0.0033277870216306127,unlearning,remain,20,1.0,0.9994453688297282,0.9993533785968316,0.9997013588173809,0.9996765847347995,0.9999999102828906,0.0005546311702717688
original,remain,21,0.9368442292171105,0.9353535353535354,0.9355228692323192,0.9360993337371291,0.9361830829720739,0.9853130783215529,0.06464646464646462,unlearning,remain,21,0.9455205811138014,0.9266666666666666,0.9281045751633987,0.9360993337371291,0.9367316341829085,0.9829154539747759,0.07333333333333336
original,remain,23,0.956792873051225,0.9974126778783958,0.9972144846796658,0.9774320771253286,0.9765855876335531,0.9994777335672873,0.002587322121604174,unlearning,remain,23,0.9674832962138085,0.9974126778783958,0.9972451790633609,0.9826906222611744,0.982138819805562,0.9996698139029668,0.002587322121604174
 
 
 
test_th=-1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.9703043801039347,0.9813333333333333,0.9894019682059046,0.9742489270386266,0.97976011994003,0.9972244493937145,0.01866666666666672,unlearning,forget,14,0.13659985152190052,0.088,0.2119815668202765,0.11921793037672866,0.16613995485327313,0.041930215293244255,0.912
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9284887087434858,1.0,1.0,0.9634290790642582,0.9629184807086022,0.999817778245688,0.0,unlearning,remain,3,0.8575564562825709,0.9990909090909091,0.9989881956155143,0.9267100977198697,0.9228851846081944,0.998003719885596,0.0009090909090908594
original,remain,5,0.9681720430107527,0.9924603174603175,0.9916299559471365,0.9808049535603716,0.9797606093579978,0.9989800307219662,0.007539682539682513,unlearning,remain,5,0.9621505376344086,0.9833333333333333,0.9815708644142168,0.9731682146542827,0.9717636837532581,0.9973722478238608,0.01666666666666672
original,remain,6,0.8290289256198347,0.9001831501831502,0.8804168952276468,0.8667475728155339,0.853950518754988,0.9455743120515847,0.0998168498168498,unlearning,remain,6,0.7789256198347108,0.8305860805860806,0.8029818956336529,0.8063106796116505,0.7907708442579967,0.8918472625858989,0.16941391941391937
original,remain,8,0.3730512249443207,1.0,1.0,0.6522544780728845,0.543390105433901,0.9917770727985444,0.0,unlearning,remain,8,0.5155902004454342,1.0,1.0,0.7313156269302038,0.680382072005878,0.9842445378696378,0.0
original,remain,9,0.665572848303019,0.993085566119274,0.9899595593362153,0.8273637269320177,0.7959858720636878,0.9828313509726884,0.00691443388072599,unlearning,remain,9,0.4249015563472717,0.972150196869298,0.9398589796764828,0.6952417097585274,0.5852272727272727,0.9159251238134679,0.027849803130701956
original,remain,10,0.9426751592356688,1.0,1.0,0.9730758770737014,0.9704918032786886,0.9992517779460455,0.0,unlearning,remain,10,0.9004053271569196,0.9997435897435898,0.9996785599485696,0.953086755507207,0.9474485910129475,0.9991162234792809,0.0002564102564102111
original,remain,13,0.9931182795698925,0.9976190476190476,0.9978392394122731,0.9952542372881356,0.9954731623194655,0.9999578084997439,0.0023809523809523725,unlearning,remain,13,0.9982795698924731,0.9971428571428571,0.9974215728405672,0.9977401129943503,0.9978503869303524,0.9999641577060931,0.0028571428571428914
original,remain,16,0.8853006681514477,0.9422222222222222,0.9386068476977568,0.9137931034482759,0.9111747851002866,0.9749628804751299,0.05777777777777782,unlearning,remain,16,0.9008908685968819,0.94,0.9374275782155272,0.9204671857619577,0.9187961385576378,0.9785288294976491,0.06000000000000005
original,remain,17,0.7984409799554566,0.986,0.9446640316205533,0.9427911749615188,0.8654194327097164,0.982649962880475,0.014000000000000012,unlearning,remain,17,0.8385300668151447,0.99,0.9616858237547893,0.9551051821446895,0.8958953004164188,0.9900772086117297,0.010000000000000009
original,remain,18,0.9995257291913683,0.9997222222222222,0.9997628083491461,0.9996162210566714,0.9996442547136252,0.9999997365162174,0.0002777777777778212,unlearning,remain,18,0.9995257291913683,0.9997222222222222,0.9997628083491461,0.9996162210566714,0.9996442547136252,0.9999982873554133,0.0002777777777778212
original,remain,19,0.9645313553607552,0.9964,0.9962390305056414,0.980556486758297,0.9801288200630396,0.999576534052596,0.0036000000000000476,unlearning,remain,19,1.0,0.9945333333333334,0.9945010729613734,0.9972510895072075,0.9972429560890322,0.9999584445942908,0.00546666666666662
original,remain,20,1.0,0.9966722129783694,0.9961327747341283,0.9982081529042856,0.9980626412657411,1.0,0.0033277870216306127,unlearning,remain,20,1.0,0.9963948973932335,0.9958118556701031,0.998058832312976,0.9979015334947539,0.9999985645262497,0.003605102606766497
original,remain,21,0.9368442292171105,0.9353535353535354,0.9355228692323192,0.9360993337371291,0.9361830829720739,0.9853130783215529,0.06464646464646462,unlearning,remain,21,0.8609765940274415,0.9577777777777777,0.9533065236818588,0.9093478699777913,0.9047921967769296,0.9768647125003057,0.04222222222222227
original,remain,23,0.956792873051225,0.9974126778783958,0.9972144846796658,0.9774320771253286,0.9765855876335531,0.9994777335672873,0.002587322121604174,unlearning,remain,23,0.9665924276169265,0.9969814575247952,0.9967845659163987,0.9820333041191937,0.981456354590683,0.9994072400840928,0.003018542475204833
 
 
 
test_th=-1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.8853006681514477,0.9422222222222222,0.9386068476977568,0.9137931034482759,0.9111747851002866,0.9749628804751299,0.05777777777777782,unlearning,forget,16,0.6314031180400891,0.2222222222222222,0.44751381215469616,0.42658509454949944,0.5237875288683603,0.3820279633754021,0.7777777777777778
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.9986636971046771,1.0,1.0,0.9993227990970655,0.9993314018275016,1.0,0.0
original,remain,3,0.9284887087434858,1.0,1.0,0.9634290790642582,0.9629184807086022,0.999817778245688,0.0,unlearning,remain,3,0.6273885350318471,1.0,1.0,0.8094462540716613,0.7710371819960861,0.9956710708708393,0.0
original,remain,5,0.9681720430107527,0.9924603174603175,0.9916299559471365,0.9808049535603716,0.9797606093579978,0.9989800307219662,0.007539682539682513,unlearning,remain,5,0.9608602150537634,0.9452380952380952,0.9418212478920742,0.952734778121775,0.9512454758356398,0.9907782898105479,0.05476190476190479
original,remain,6,0.8290289256198347,0.9001831501831502,0.8804168952276468,0.8667475728155339,0.853950518754988,0.9455743120515847,0.0998168498168498,unlearning,remain,6,0.7055785123966942,0.7532051282051282,0.7170603674540682,0.7308252427184466,0.711273105961989,0.8133861876759605,0.2467948717948718
original,remain,8,0.3730512249443207,1.0,1.0,0.6522544780728845,0.543390105433901,0.9917770727985444,0.0,unlearning,remain,8,0.6247216035634744,0.9972260748959778,0.9964476021314387,0.7906114885731933,0.7679671457905544,0.9779414263164561,0.00277392510402219
original,remain,9,0.665572848303019,0.993085566119274,0.9899595593362153,0.8273637269320177,0.7959858720636878,0.9828313509726884,0.00691443388072599,unlearning,remain,9,0.8378961185074068,0.9785844617305292,0.9756550218340612,0.9073959865268751,0.9015434278220519,0.9756029884754573,0.021415538269470846
original,remain,10,0.9426751592356688,1.0,1.0,0.9730758770737014,0.9704918032786886,0.9992517779460455,0.0,unlearning,remain,10,0.8647944412275622,0.9948717948717949,0.9933488526770868,0.933777536034811,0.9246246711035443,0.9927321722863125,0.00512820512820511
original,remain,13,0.9931182795698925,0.9976190476190476,0.9978392394122731,0.9952542372881356,0.9954731623194655,0.9999578084997439,0.0023809523809523725,unlearning,remain,13,0.8567741935483871,0.9828571428571429,0.9822485207100592,0.9166101694915254,0.9152308752584425,0.9865398873527905,0.017142857142857126
original,remain,14,0.9703043801039347,0.9813333333333333,0.9894019682059046,0.9742489270386266,0.97976011994003,0.9972244493937145,0.01866666666666672,unlearning,remain,14,0.9717891610987379,0.904,0.9478638667632151,0.9475441106342394,0.9596774193548387,0.9892581044295967,0.09599999999999997
original,remain,17,0.7984409799554566,0.986,0.9446640316205533,0.9427911749615188,0.8654194327097164,0.982649962880475,0.014000000000000012,unlearning,remain,17,0.6971046770601337,0.8793333333333333,0.6336032388663968,0.8373524884556183,0.6638388123011665,0.8724428359317,0.1206666666666667
original,remain,18,0.9995257291913683,0.9997222222222222,0.9997628083491461,0.9996162210566714,0.9996442547136252,0.9999997365162174,0.0002777777777778212,unlearning,remain,18,0.9990514583827366,0.9986111111111111,0.998814604077762,0.9988486631700141,0.9989330171902786,0.9999795800068506,0.001388888888888884
original,remain,19,0.9645313553607552,0.9964,0.9962390305056414,0.980556486758297,0.9801288200630396,0.999576534052596,0.0036000000000000476,unlearning,remain,19,0.9461901550910317,0.9574666666666667,0.9565098841172461,0.9518605430774388,0.951322033898305,0.9932754506630703,0.04253333333333331
original,remain,20,1.0,0.9966722129783694,0.9961327747341283,0.9982081529042856,0.9980626412657411,1.0,0.0033277870216306127,unlearning,remain,20,1.0,0.99528563505269,0.9945302445302445,0.9974615499477378,0.9972576221971285,0.9999990131117966,0.004714364947310035
original,remain,21,0.9368442292171105,0.9353535353535354,0.9355228692323192,0.9360993337371291,0.9361830829720739,0.9853130783215529,0.06464646464646462,unlearning,remain,21,0.8746973365617433,0.8846464646464647,0.883611903791276,0.8796688875429033,0.879132021902251,0.9536079927605352,0.11535353535353532
original,remain,23,0.956792873051225,0.9974126778783958,0.9972144846796658,0.9774320771253286,0.9765855876335531,0.9994777335672873,0.002587322121604174,unlearning,remain,23,0.8463251670378619,0.8926261319534282,0.8841321544904607,0.8698510078878177,0.864815657715066,0.9426390493560025,0.10737386804657179
 
 
 
test_th=-1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.7984409799554566,0.986,0.9446640316205533,0.9427911749615188,0.8654194327097164,0.982649962880475,0.014000000000000012,unlearning,forget,17,0.967706013363029,0.158,0.2559646539027982,0.34453565931246793,0.404845096668996,0.6765523385300669,0.842
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9284887087434858,1.0,1.0,0.9634290790642582,0.9629184807086022,0.999817778245688,0.0,unlearning,remain,3,0.8839027214823393,0.9975757575757576,0.9973864750081672,0.9394432928634883,0.9372217958557175,0.9975742661121931,0.00242424242424244
original,remain,5,0.9681720430107527,0.9924603174603175,0.9916299559471365,0.9808049535603716,0.9797606093579978,0.9989800307219662,0.007539682539682513,unlearning,remain,5,0.9905376344086021,0.9785714285714285,0.9770895205770047,0.984313725490196,0.9837676206749252,0.9990457415941286,0.021428571428571463
original,remain,6,0.8290289256198347,0.9001831501831502,0.8804168952276468,0.8667475728155339,0.853950518754988,0.9455743120515847,0.0998168498168498,unlearning,remain,6,0.8739669421487604,0.7490842490842491,0.7553571428571428,0.8077669902912621,0.8103448275862069,0.9021971163306391,0.2509157509157509
original,remain,8,0.3730512249443207,1.0,1.0,0.6522544780728845,0.543390105433901,0.9917770727985444,0.0,unlearning,remain,8,0.8095768374164811,0.9542302357836339,0.9565789473684211,0.8739962940086473,0.8769601930036187,0.9641521148862164,0.04576976421636614
original,remain,9,0.665572848303019,0.993085566119274,0.9899595593362153,0.8273637269320177,0.7959858720636878,0.9828313509726884,0.00691443388072599,unlearning,remain,9,0.6887305456591037,0.9733026025160857,0.9635362014690452,0.8293087907395986,0.8032804811372336,0.955287242545716,0.02669739748391431
original,remain,10,0.9426751592356688,1.0,1.0,0.9730758770737014,0.9704918032786886,0.9992517779460455,0.0,unlearning,remain,10,0.951650260567458,0.9984615384615385,0.998177953234133,0.9764753875441936,0.9743589743589743,0.9986038483809184,0.0015384615384614886
original,remain,13,0.9931182795698925,0.9976190476190476,0.9978392394122731,0.9952542372881356,0.9954731623194655,0.9999578084997439,0.0023809523809523725,unlearning,remain,13,1.0,0.9895238095238095,0.9906263314870047,0.9950282485875707,0.995291095890411,0.9999592421915002,0.010476190476190528
original,remain,14,0.9703043801039347,0.9813333333333333,0.9894019682059046,0.9742489270386266,0.97976011994003,0.9972244493937145,0.01866666666666672,unlearning,remain,14,0.9933184855233853,0.824,0.9102040816326531,0.932761087267525,0.9499467518636848,0.9934818114328137,0.17600000000000005
original,remain,16,0.8853006681514477,0.9422222222222222,0.9386068476977568,0.9137931034482759,0.9111747851002866,0.9749628804751299,0.05777777777777782,unlearning,remain,16,0.8318485523385301,0.9422222222222222,0.934918648310388,0.8870967741935484,0.8803771361225692,0.9553736698836921,0.05777777777777782
original,remain,18,0.9995257291913683,0.9997222222222222,0.9997628083491461,0.9996162210566714,0.9996442547136252,0.9999997365162174,0.0002777777777778212,unlearning,remain,18,1.0,0.8405555555555555,0.8801920267167606,0.9265702955097863,0.9362788632326821,0.9999007983558612,0.1594444444444445
original,remain,19,0.9645313553607552,0.9964,0.9962390305056414,0.980556486758297,0.9801288200630396,0.999576534052596,0.0036000000000000476,unlearning,remain,19,1.0,0.8813333333333333,0.892835641180012,0.9403285283271874,0.943384223918575,0.9992939087435379,0.1186666666666667
original,remain,20,1.0,0.9966722129783694,0.9961327747341283,0.9982081529042856,0.9980626412657411,1.0,0.0033277870216306127,unlearning,remain,20,1.0,0.9894620077648364,0.9878555449025248,0.9943258175302374,0.9938906752411576,0.9999949758418739,0.010537992235163607
original,remain,21,0.9368442292171105,0.9353535353535354,0.9355228692323192,0.9360993337371291,0.9361830829720739,0.9853130783215529,0.06464646464646462,unlearning,remain,21,0.9455205811138014,0.9416161616161616,0.9419095477386935,0.9435695538057742,0.9437116101097572,0.9862785644989035,0.05838383838383843
original,remain,23,0.956792873051225,0.9974126778783958,0.9972144846796658,0.9774320771253286,0.9765855876335531,0.9994777335672873,0.002587322121604174,unlearning,remain,23,0.7282850779510023,0.9823199655023717,0.9755369928400954,0.8573619631901841,0.8339709257842388,0.9734264538800708,0.01768003449762834
 
 
 
test_th=-1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9995257291913683,0.9997222222222222,0.9997628083491461,0.9996162210566714,0.9996442547136252,0.9999997365162174,0.0002777777777778212,unlearning,forget,18,0.0,0.008333333333333333,0.0,0.003837789433286427,0.0,0.001445472031196482,0.9916666666666667
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
original,remain,3,0.9284887087434858,1.0,1.0,0.9634290790642582,0.9629184807086022,0.999817778245688,0.0,unlearning,remain,3,0.486682107701216,0.9996969696969698,0.9994054696789536,0.7373408350607048,0.654595015576324,0.9786727728939656,0.00030303030303024947
original,remain,5,0.9681720430107527,0.9924603174603175,0.9916299559471365,0.9808049535603716,0.9797606093579978,0.9989800307219662,0.007539682539682513,unlearning,remain,5,0.9888172043010752,0.975,0.9733276883996613,0.9816305469556244,0.9810113078728397,0.9982172725721112,0.025000000000000022
original,remain,6,0.8290289256198347,0.9001831501831502,0.8804168952276468,0.8667475728155339,0.853950518754988,0.9455743120515847,0.0998168498168498,unlearning,remain,6,0.7732438016528925,0.820054945054945,0.792063492063492,0.7980582524271844,0.78254051228437,0.8891992240713832,0.17994505494505497
original,remain,8,0.3730512249443207,1.0,1.0,0.6522544780728845,0.543390105433901,0.9917770727985444,0.0,unlearning,remain,8,0.6893095768374164,0.9958391123439667,0.9951768488745981,0.8258184064237184,0.8144736842105262,0.9786287295855484,0.004160887656033285
original,remain,9,0.665572848303019,0.993085566119274,0.9899595593362153,0.8273637269320177,0.7959858720636878,0.9828313509726884,0.00691443388072599,unlearning,remain,9,0.7269829364335271,0.979160664553923,0.972776314138753,0.8515584230750984,0.8321081719160809,0.9601825850574895,0.020839335446076968
original,remain,10,0.9426751592356688,1.0,1.0,0.9730758770737014,0.9704918032786886,0.9992517779460455,0.0,unlearning,remain,10,0.9481760277938622,0.9951282051282051,0.9942319368548876,0.9730758770737014,0.9706579727326615,0.9981645954894363,0.004871794871794899
original,remain,13,0.9931182795698925,0.9976190476190476,0.9978392394122731,0.9952542372881356,0.9954731623194655,0.9999578084997439,0.0023809523809523725,unlearning,remain,13,0.9987096774193548,0.9861904761904762,0.9876648234793705,0.9927683615819209,0.9931565440547475,0.9999352790578597,0.013809523809523827
original,remain,14,0.9703043801039347,0.9813333333333333,0.9894019682059046,0.9742489270386266,0.97976011994003,0.9972244493937145,0.01866666666666672,unlearning,remain,14,0.9948032665181886,0.8906666666666667,0.9423347398030942,0.9575584167858846,0.9678584326471651,0.9963157634248947,0.10933333333333328
original,remain,16,0.8853006681514477,0.9422222222222222,0.9386068476977568,0.9137931034482759,0.9111747851002866,0.9749628804751299,0.05777777777777782,unlearning,remain,16,0.8652561247216035,0.9166666666666666,0.9119718309859155,0.8909899888765295,0.888,0.9574944320712695,0.08333333333333337
original,remain,17,0.7984409799554566,0.986,0.9446640316205533,0.9427911749615188,0.8654194327097164,0.982649962880475,0.014000000000000012,unlearning,remain,17,0.7628062360801782,0.7696666666666667,0.49781976744186046,0.7680861980502822,0.6024626209322779,0.8493630289532295,0.23033333333333328
original,remain,19,0.9645313553607552,0.9964,0.9962390305056414,0.980556486758297,0.9801288200630396,0.999576534052596,0.0036000000000000476,unlearning,remain,19,0.9879973027646662,0.9688,0.969047619047619,0.978343949044586,0.9784307178631051,0.9966425893459205,0.031200000000000006
original,remain,20,1.0,0.9966722129783694,0.9961327747341283,0.9982081529042856,0.9980626412657411,1.0,0.0033277870216306127,unlearning,remain,20,0.9996764801035264,0.9963948973932335,0.9958105059619723,0.9979095117216664,0.9977397481433646,0.9999953347103115,0.003605102606766497
original,remain,21,0.9368442292171105,0.9353535353535354,0.9355228692323192,0.9360993337371291,0.9361830829720739,0.9853130783215529,0.06464646464646462,unlearning,remain,21,0.9301856335754641,0.9424242424242424,0.9417773237997957,0.9363012315768221,0.935945589280276,0.9840675316522776,0.05757575757575761
original,remain,23,0.956792873051225,0.9974126778783958,0.9972144846796658,0.9774320771253286,0.9765855876335531,0.9994777335672873,0.002587322121604174,unlearning,remain,23,0.9563474387527839,0.9926692539887882,0.9921441774491682,0.9748028045574058,0.9739169879791335,0.9987303489811579,0.007330746011211753
 
 
 
test_th=-1
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.9645313553607552,0.9964,0.9962390305056414,0.980556486758297,0.9801288200630396,0.999576534052596,0.0036000000000000476,unlearning,forget,19,0.9832771409305462,0.007733333333333333,0.49487544967080704,0.4927254441837077,0.658389019324544,0.621374636997078,0.9922666666666666
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.9991091314031181,1.0,1.0,0.999548532731377,0.9995543672014261,1.0,0.0
original,remain,3,0.9284887087434858,1.0,1.0,0.9634290790642582,0.9629184807086022,0.999817778245688,0.0,unlearning,remain,3,0.9907353792704111,0.9387878787878788,0.9442604856512141,0.9653538643766657,0.9669398135066404,0.9962912565141865,0.06121212121212116
original,remain,5,0.9681720430107527,0.9924603174603175,0.9916299559471365,0.9808049535603716,0.9797606093579978,0.9989800307219662,0.007539682539682513,unlearning,remain,5,0.9376344086021505,0.9876984126984127,0.9859791949344188,0.9636738906088751,0.961199294532628,0.9971514763611536,0.012301587301587258
original,remain,6,0.8290289256198347,0.9001831501831502,0.8804168952276468,0.8667475728155339,0.853950518754988,0.9455743120515847,0.0998168498168498,unlearning,remain,6,0.7722107438016529,0.8402014652014652,0.8107375271149675,0.808252427184466,0.7910052910052912,0.8961799327566373,0.15979853479853479
original,remain,8,0.3730512249443207,1.0,1.0,0.6522544780728845,0.543390105433901,0.9917770727985444,0.0,unlearning,remain,8,0.6291759465478842,0.9958391123439667,0.9947183098591549,0.7924644842495367,0.7708049113233288,0.9683948611338496,0.004160887656033285
original,remain,9,0.665572848303019,0.993085566119274,0.9899595593362153,0.8273637269320177,0.7959858720636878,0.9828313509726884,0.00691443388072599,unlearning,remain,9,0.6239452465779112,0.9751272447901661,0.9625397743708418,0.7974287205275392,0.7571103526734926,0.9554901056280005,0.024872755209833897
original,remain,10,0.9426751592356688,1.0,1.0,0.9730758770737014,0.9704918032786886,0.9992517779460455,0.0,unlearning,remain,10,0.9519397799652577,1.0,1.0,0.9774272504759315,0.9753782260456838,0.9987058482918355,0.0
original,remain,13,0.9931182795698925,0.9976190476190476,0.9978392394122731,0.9952542372881356,0.9954731623194655,0.9999578084997439,0.0023809523809523725,unlearning,remain,13,0.9995698924731182,0.9909523809523809,0.9918907383696116,0.9954802259887006,0.9957155098543273,0.9999803379416283,0.009047619047619082
