 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.032665181885671864,0.9975555555555555,0.5575396825396826,0.37776188205372757,0.06013722422446194,0.6595369957931205,0.0024444444444444344
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.4955456570155902,0.9626666666666667,0.7885678716209695,0.8550538737814263,0.6078351588701167,0.9258885176936401,0.03733333333333333
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.8640818907596238,0.5040277777777777,0.6699372435617419,0.6982644663340581,0.7532513724040744,0.8087202153540782,0.49597222222222226
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.8518318723308608,0.8826666666666666,0.8823237276205296,0.8673371326405185,0.8546263755786931,0.9506230104143253,0.11733333333333333
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9321902296991265,0.7572379367720465,0.7786533753439795,0.8379871584291474,0.8415377289065239,0.9306027661938036,0.2427620632279534
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.46458837772397094,0.8848989898989899,0.7929617946809153,0.6746163941045831,0.5734863359151269,0.8101324381832857,0.11510101010101012
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.5829621380846325,0.7528427656515488,0.2585005527513928,0.7349982454088198,0.35551330191120484,0.7140656461053317,0.24715723434845116
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.8046325167037862,0.9060802069857697,0.8785619558057827,0.8561787905346188,0.8282862914438891,0.9337457298140375,0.09391979301423029
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,forget,17,0.06978470675575353,0.9908888888888888,0.5817610062893082,0.7786899264580126,0.119561628468139,0.7183564711705023,0.009111111111111106
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.6828507795100223,0.98796992481203,0.9791751301231757,0.8333440825540147,0.7781084752003852,0.955397392483824,0.012030075187969915
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.7884625850340137,0.7809259259259259,0.7512067912775389,0.7843902439024389,0.7681353641767606,0.8855435411942555,0.2190740740740741
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8418741555684232,0.7184848484848486,0.7572655342604118,0.7815862205113019,0.7878792033013363,0.8757474718230364,0.2815151515151515
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.7014193548387098,0.8557142857142856,0.8153904544708774,0.781671826625387,0.7469667324197375,0.870521471240826,0.1442857142857143
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.10278925619834711,0.9324379324379325,0.5538073847614488,0.5425836030204961,0.1691344693955999,0.6194342536672083,0.06756206756206756
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.6590200445434299,0.9993333333333332,0.9981966330625429,0.8293659621802002,0.7761953076719444,0.9910395941598615,0.0006666666666666598
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.5480498781173824,0.9757514645155095,0.9076585601043184,0.7593339342473553,0.6409455717839132,0.8809470144066373,0.02424853548449052
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.17057517853696194,0.9693589743589744,0.7601509243816115,0.5941891034357719,0.2466395811118287,0.7769806529281053,0.030641025641025627
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.5437275985663083,0.8645238095238095,0.8277749979432844,0.695969868173258,0.6464326868737154,0.8548952722307561,0.1354761904761905
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.0045780747339767384,1.0,0.5,0.3605945000794786,0.00906149563778546,0.6430198795677637,0.0
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.27245731254639943,0.7000000000000001,0.4762259807411853,0.4864664441972562,0.3399871390508478,0.5225189722016003,0.3
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.7557900561220458,0.5980555555555555,0.6720831276098611,0.683147840177391,0.7027595988122305,0.7956810836209698,0.4019444444444445
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.8285906945380984,0.985688888888889,0.9841697268019929,0.9075874399374232,0.8849781491234922,0.9583196283809094,0.014311111111111089
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9252669039145907,0.7665557404326122,0.7904129649954885,0.8398088696431237,0.8428967812149286,0.9144371785548117,0.2334442595673877
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.207274011299435,0.9628282828282828,0.7821228758908396,0.5848223299010701,0.3167940757870024,0.8042946719006041,0.03717171717171719
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.46993318485523383,0.8304796758593648,0.27443030968848053,0.7926073224938589,0.3453604627143152,0.74586113173846,0.16952032414063523
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7067260579064587,0.9377317809400603,0.884773419145511,0.8241016652059597,0.7620505928292645,0.9067300531774409,0.06226821905993964
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,forget,18,0.1799462493083551,0.9833333333333333,0.6480130609377857,0.5499339047375379,0.2657435836514196,0.7481669158784109,0.016666666666666663
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.6585427935093859,0.9744360902255639,0.955261387750025,0.8143502096098033,0.7461108617604821,0.9592452808209156,0.02556390977443609
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.8920816326530612,0.5785185185185185,0.6428742957978494,0.7226516572858036,0.7468376974814617,0.8683339191232049,0.4214814814814815
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8745415942868173,0.6123232323232324,0.7059450906032843,0.746421873457704,0.7749594476678677,0.8657100609452955,0.3876767676767676
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.734021505376344,0.8405555555555555,0.8096865813679767,0.7894324045407636,0.7648675426590674,0.8822744495647721,0.15944444444444444
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.17843204775022958,0.8797313797313797,0.566819741212636,0.5501887810140238,0.2653005185595687,0.6246681953358091,0.12026862026862029
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.7645879732739421,0.9988888888888889,0.9980946320281501,0.8818687430478309,0.8577619175688926,0.9956557782727048,0.0011111111111111072
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.5487764860303769,0.968044751752617,0.9126519342951169,0.755894492148584,0.6329227136489206,0.8743134924577269,0.03195524824738308
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.2064273306311523,0.9594871794871794,0.7096219475488202,0.6057927658417188,0.2877278229830577,0.7802504280927848,0.040512820512820534
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.486236559139785,0.9181746031746032,0.8584935294798975,0.6912241054613936,0.6029114664946403,0.9037336917562723,0.08182539682539686
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.008413758970551842,0.9993333333333334,0.5634920634920635,0.36281990144651094,0.016485015412569953,0.632702383898375,0.0006666666666666673
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.3207126948775056,0.6651851851851852,0.5052881546345644,0.4931405265109381,0.3837104968422782,0.5283939618906212,0.33481481481481473
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.2943578322197476,0.9794444444444445,0.8253851029008262,0.8216179237215666,0.4228503678322418,0.8926816382083643,0.02055555555555555
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.7910541694762868,0.9048888888888889,0.8945538191805514,0.8482958989831267,0.8170287752279255,0.909996793286881,0.09511111111111115
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.8885797476544808,0.6836383804769828,0.7252604555156227,0.7782290577870689,0.7874201340380121,0.8569019372256562,0.3163616195230172
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.4006759483454399,0.9135353535353535,0.8077481672272069,0.6569503331314355,0.5223912194247836,0.8035220801640294,0.08646464646464644
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.5556792873051225,0.7365050320219579,0.2423890642416493,0.717510819978945,0.33448495508389653,0.6919634215245892,0.26349496797804206
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7409354120267262,0.8728762397585166,0.8283351951491692,0.8079754601226993,0.7688525623768038,0.8970563304396432,0.1271237602414834
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,forget,19,0.046257585974376264,0.9759111111111111,0.2610777000010955,0.5137333780310649,0.07851936973310973,0.5795748887390425,0.0240888888888889
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.6185809735921095,0.8827721477607061,0.7784622122859081,0.7488874556594647,0.6712020075955388,0.8868427095627128,0.11722785223929388
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.816,0.7415277777777778,0.7275424377607131,0.7757598499061914,0.7680712618450592,0.8869003023431595,0.25847222222222216
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8729492375989191,0.7213131313131314,0.7743443966273839,0.7988599348534202,0.8113421318876828,0.9203201382674459,0.27868686868686865
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8238279569892473,0.6897619047619047,0.7111055364996896,0.7540970072239421,0.7608676190614683,0.8512217784604881,0.3102380952380953
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.29769283746556474,0.7885632885632886,0.5507025991265526,0.5579018338727076,0.38061603366672514,0.6116157096270733,0.21143671143671147
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.6899777282850781,0.9968888888888889,0.9947640448164666,0.8436040044493882,0.7921184710255859,0.985160851274437,0.0031111111111111088
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.6433527095443465,0.9189474695092673,0.8444288534410599,0.7794961810332559,0.6954281040459602,0.8628203750634157,0.08105253049073274
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.2407353792704111,0.9461538461538462,0.733810669131335,0.6148354636932282,0.3296394341389633,0.7629464723174916,0.05384615384615384
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.5422222222222223,0.8072222222222223,0.7437313043857211,0.6679849340866291,0.6136173717920989,0.793872981737498,0.1927777777777778
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.015095273447166541,0.9975555555555555,0.5416666666666666,0.3664759179780639,0.02914463896864467,0.6443918172069619,0.0024444444444444344
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.3841870824053452,0.6238888888888888,0.518280942343415,0.5041713014460512,0.43418883809756276,0.5147972861502929,0.3761111111111111
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.28841870824053456,0.9764444444444443,0.8156242596541103,0.8179408243543698,0.4014128126914322,0.9102246968572135,0.023555555555555552
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.8175243063789425,0.7697222222222223,0.8072246686081218,0.795509786363055,0.8067549786871594,0.8851973383746565,0.23027777777777772
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.8705920414105467,0.7108707709373266,0.7219651590287551,0.7845901149768554,0.7868329929478558,0.8687109338061785,0.2891292290626733
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.4854721549636804,0.8616666666666666,0.783544302782493,0.6734554815263476,0.5879425316613924,0.8053414797694458,0.13833333333333334
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.512249443207127,0.8187165076460593,0.2803844834707251,0.7865247397356416,0.3608932461873638,0.7581754892368904,0.1812834923539407
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7229398663697104,0.8883139284174213,0.8395935919429982,0.8069675723049956,0.7629608561089822,0.8909435850450091,0.1116860715825787
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,forget,20,0.0009058557101261728,0.9920133111480866,0.10723362658846529,0.5345677168881589,0.0017959867896675196,0.6327463412017033,0.00798668885191347
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.769901368119631,0.9841124550506702,0.9759924568039137,0.8755562721702678,0.8483091459348296,0.9763544136801771,0.01588754494932985
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.7137959183673469,0.7209259259259259,0.6776315975474505,0.7176485303314571,0.6910896306714766,0.8221626795162509,0.2790740740740741
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.9009361127195522,0.692121212121212,0.7621798261156711,0.7989092883229691,0.8187511408910085,0.9372570011054377,0.30787878787878786
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.776258064516129,0.7706349206349207,0.7590713767618578,0.7733333333333334,0.764695506888367,0.8569327018262503,0.22936507936507936
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.31100780532598704,0.7993996743996744,0.5708116171026401,0.5699029126213593,0.3946551619459238,0.6201030267081403,0.20060032560032562
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.6476614699331849,0.9982222222222221,0.9964140080791374,0.8231368186874304,0.728567757552997,0.9577035387280375,0.001777777777777767
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.5937089818113632,0.9384903486027082,0.8763870662244274,0.7640305517339532,0.6787751827285409,0.8773945368578477,0.06150965139729184
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.3099787685774947,0.9333760683760685,0.7555685140978241,0.6405810896564228,0.4053113739392303,0.7827317021266066,0.06662393162393164
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.7354121863799284,0.8172222222222222,0.8214613947157342,0.7742372881355931,0.7701915428163151,0.8458041986687149,0.1827777777777778
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.04182133135362534,0.9953333333333333,0.7518518518518519,0.3828485137498013,0.07652400811452913,0.6748747009816052,0.0046666666666666705
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.512249443207127,0.5307407407407407,0.5362138933059766,0.521505376344086,0.5178342804812023,0.519373504908026,0.46925925925925926
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.5129918337045286,0.9676666666666667,0.8118221138062408,0.8629211561484521,0.6276395616825411,0.919615441722346,0.032333333333333325
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.8608410402339736,0.6278703703703704,0.7299223149283711,0.7535499552257899,0.7885107166196988,0.8379497338813796,0.37212962962962964
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.7686221622836592,0.8974666666666667,0.884828726967576,0.8334115543636159,0.8137453716899442,0.9144678744287106,0.10253333333333332
original,remain,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,remain,21,0.5116525423728814,0.8643939393939394,0.7860132257638707,0.687916414294367,0.6078568777082188,0.800052059130449,0.13560606060606062
original,remain,22,0.715478841870824,0.7378120507123251,0.2687759412530393,0.7354661363902211,0.38850866067657774,0.7675010239283393,0.2621879492876748,unlearning,remain,22,0.5851893095768375,0.785060776369102,0.2793992173808155,0.7640659726283776,0.37595830039328354,0.7274525448876502,0.21493922363089796
original,remain,23,0.9143875278396436,0.8596808969383355,0.8651868745613391,0.8865907099035933,0.8869439137343894,0.9609156469601846,0.1403191030616645,unlearning,remain,23,0.7088641425389755,0.9009055627425614,0.8572890677274104,0.8064417177914109,0.7640393983107344,0.903439870691518,0.09909443725743854
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.6981436642453592,0.7592424242424243,0.7479840248827903,0.7286745406824147,0.7162154416105948,0.8178862321764865,0.24075757575757575,unlearning,forget,21,0.003581517352703793,0.9989393939393939,0.6564625850340136,0.5009590147385423,0.007108014278490607,0.6846300678292203,0.0010606060606060674
 
original,remain,1,0.8934775692013999,0.9860738803530565,0.9851017928542444,0.9391486617220252,0.932020113683708,0.9936183054712407,0.013926119646943458,unlearning,remain,1,0.8047725103404391,0.9327231121281464,0.9259044131192414,0.8678813286036763,0.8466976323116374,0.9386471116301454,0.06727688787185356
original,remain,2,0.9076462585034014,0.7667592592592593,0.7700651728200697,0.8315196998123827,0.832002142680369,0.9398241685563113,0.23324074074074075,unlearning,remain,2,0.8413605442176871,0.6256018518518518,0.6568819430206064,0.7247779862414009,0.7360202802971121,0.8542359221466365,0.3743981481481482
original,remain,3,0.9668500289519396,0.5966161616161617,0.7234955577167624,0.7859540025663804,0.8247573218883503,0.9557167432869518,0.4033838383838384,unlearning,remain,3,0.8822621115614746,0.5913131313131313,0.7014761190105078,0.7401046293554437,0.7714950906777668,0.8833571017061174,0.4086868686868687
original,remain,5,0.9304086021505377,0.5638095238095238,0.6654143531826433,0.739731682146543,0.7745603934894418,0.8835307390339648,0.43619047619047624,unlearning,remain,5,0.8912688172043011,0.5484126984126985,0.6482535562613749,0.7129411764705882,0.7489173053131284,0.8476458269329237,0.4515873015873016
original,remain,6,0.4713039485766759,0.6944953194953194,0.5783139624655299,0.5896170442286947,0.5109577940392623,0.6393332703702023,0.30550468050468055,unlearning,remain,6,0.29258494031221305,0.7816442816442817,0.5407165230529837,0.551833872707659,0.37471740084225647,0.59155648644285,0.21835571835571838
original,remain,8,0.9142538975501114,0.9957777777777779,0.9951713332025183,0.9550611790878755,0.9522353600748119,0.9955221479831724,0.004222222222222216,unlearning,remain,8,0.7456570155902005,0.9988888888888889,0.9980770478683135,0.8724137931034482,0.8461657964669144,0.9890037119524869,0.0011111111111111072
original,remain,9,0.698785861616351,0.9541678670892154,0.9289281058563197,0.8249442573177095,0.7711626521025429,0.9325987926823934,0.045832132910784584,unlearning,remain,9,0.6186480405025314,0.9438442331700758,0.8579321621032083,0.7792945585653969,0.6839939541892422,0.8771423412032973,0.05615576682992415
original,remain,10,0.5464678633468444,0.8172649572649573,0.7132528229495372,0.69007796210679,0.5915936745520968,0.7897790868013798,0.18273504273504274,unlearning,remain,10,0.31890561667631734,0.9165384615384614,0.7360896357004786,0.6358444384008702,0.4121303539082409,0.7737280076611287,0.08346153846153848
original,remain,13,0.9572759856630825,0.8207142857142857,0.8735155718200209,0.8924670433145009,0.9095665084416024,0.9429532172725722,0.17928571428571427,unlearning,remain,13,0.7592114695340503,0.7456349206349207,0.7834083685759122,0.752768361581921,0.7660191447508193,0.7858120669056153,0.25436507936507935
original,remain,14,0.10579064587973275,0.9764444444444446,0.7551628698661396,0.41718327769829927,0.17761611653230136,0.6476761527674668,0.023555555555555552,unlearning,remain,14,0.013239297203662459,0.9982222222222222,0.6041666666666666,0.3655221745350501,0.025724744195197578,0.634238389837499,0.001777777777777767
original,remain,16,0.8984780994803266,0.22111111111111112,0.5441618953589995,0.5594178717093067,0.6749984773525015,0.5386694712529901,0.778888888888889,unlearning,remain,16,0.5085374907201187,0.5207407407407407,0.5242704126561416,0.5146459028550241,0.5083321542075244,0.5112008166295471,0.4792592592592593
original,remain,17,0.6815144766146993,0.9554444444444444,0.8186987921694451,0.8923379510860269,0.7432706237455454,0.9442637960900767,0.044555555555555536,unlearning,remain,17,0.11804008908685969,0.980111111111111,0.5827170974030057,0.7815118864374893,0.19503651772267613,0.777347438752784,0.019888888888888883
original,remain,18,0.9373962532606118,0.7094444444444444,0.7925451921879548,0.8324165280798259,0.8582942649058194,0.9216867737728243,0.2905555555555555,unlearning,remain,18,0.7580428424630465,0.566574074074074,0.6560144325195095,0.6698648245277387,0.6934243601215896,0.785500536848207,0.43342592592592594
original,remain,19,0.8861766689143629,0.8656,0.8720929420014141,0.8758297016426416,0.871288108371651,0.9738508428860418,0.13439999999999996,unlearning,remain,19,0.7884468419869634,0.9255999999999999,0.9134412117561507,0.8574142362275113,0.8204210678065914,0.9089806728103693,0.07440000000000002
original,remain,20,0.9455192494338401,0.8157515252357183,0.8206267662550226,0.8756458115574137,0.8744663149002087,0.966728463811617,0.18424847476428177,unlearning,remain,20,0.9393723714008411,0.7243483083749307,0.7614338592296631,0.8235926534269076,0.8318536810678371,0.9379493593570368,0.2756516916250693
