 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.9198218262806236,0.36033333333333334,0.3036413762017951,0.48922524371472553,0.4560083003575095,0.8200269116555309,0.6396666666666667
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.9904355386925934,0.9782407407407407,0.9816934509216008,0.9848194106861116,0.985971382997608,0.9989106372794422,0.02175925925925924
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.9967183636772309,0.8494222222222222,0.8676384202523247,0.9226505754832942,0.9276546114482955,0.9984550146100247,0.15057777777777778
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.9998705920414105,0.6825291181364392,0.7416452806781335,0.828998058832313,0.8480699239784352,0.9400042848891447,0.31747088186356076
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.9781073446327684,0.24691919191919193,0.567271268680207,0.6127347062386432,0.7171357774562266,0.8352973999478237,0.753080808080808
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.705456570155902,0.17416024049143902,0.08980764667520243,0.2299684173587554,0.15930281532743418,0.2483235083758357,0.8258397595085609
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,forget,1,0.024944320712694878,0.09382151029748284,0.025828862926357353,0.058916478555304734,0.025368453325033225,0.011589984936195435,0.9061784897025171
 
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.5755646258503401,0.818425925925926,0.6953786637602771,0.7067917448405253,0.6151391576428149,0.7657382086167801,0.18157407407407403
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.7264524223122949,0.7927272727272726,0.7347586562088179,0.7588342710492548,0.7184385714556413,0.8191637056728256,0.20727272727272728
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.600516129032258,0.6954761904761904,0.6089607593025468,0.6499071207430339,0.5954676451752766,0.6889268475849122,0.30452380952380953
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.5041896235078053,0.5602360602360601,0.5029193822393846,0.5338996763754046,0.5014118296855883,0.5445092575774394,0.4397639397639398
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.7369710467706013,0.4762222222222222,0.5869944771120222,0.6064516129032258,0.6515438287981645,0.6758646374659738,0.5237777777777778
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.9333864616538534,0.47685585326034763,0.6507928196007858,0.7078609042174676,0.7654927148631278,0.7824300420389643,0.5231441467396524
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.7177668403783054,0.5102991452991453,0.5585675651156623,0.6077418185114677,0.622353680576527,0.6573169903345063,0.4897008547008547
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.9212903225806452,0.7439682539682541,0.8240671599655868,0.8371374764595103,0.8650098988479282,0.8605118108892302,0.25603174603174605
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.4194506310319228,0.6953333333333332,0.6980667300808888,0.5181211254172627,0.51212956909799,0.5841562319557865,0.30466666666666664
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.8888270230141053,0.22925925925925925,0.5396902784931231,0.5586763070077865,0.6669380022081226,0.5800235090324177,0.7707407407407407
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.7501855976243504,0.7187777777777778,0.44941440572176655,0.7260133401744485,0.5611326087494413,0.7970066815144766,0.2812222222222222
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.6464706347324323,0.715787037037037,0.7188500003709751,0.6783932454905975,0.6726234691068583,0.7516032933277125,0.2842129629629629
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.5064958417621938,0.8241777777777778,0.7444218244145034,0.6662420382165605,0.6016142310758591,0.7629489802951973,0.1758222222222222
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.1995470721449369,0.8456461453133667,0.48566802096348727,0.5474391518590414,0.279209285405127,0.6186352125658501,0.15435385468663337
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.8839790153349475,0.5507070707070707,0.6773913393289899,0.7174439733494851,0.7635579588804373,0.7834273067641713,0.44929292929292924
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.5339643652561248,0.5333943275388838,0.11722664842976413,0.5334542051701954,0.19223343221328515,0.5432023529829573,0.46660567246111617
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.5816481069042316,0.7769728331177232,0.7184564286149451,0.6808939526730938,0.628504872227068,0.7331949586595098,0.22302716688227683
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,forget,2,0.057088435374149656,0.17175925925925925,0.05516065030876236,0.11904940587867419,0.05610553323608567,0.03817089569160998,0.8282407407407408
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.7961819917276488,0.7384766263484799,0.7850305133447578,0.7677200902934537,0.779280612708807,0.8425120222848203,0.2615233736515201
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.7145338737695427,0.8255050505050504,0.788739017120943,0.7687543184285855,0.7400956897408933,0.8326980795213279,0.17449494949494948
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.8063655913978496,0.6443650793650794,0.6771404531663092,0.7221052631578948,0.7353748979606468,0.8000552824714114,0.35563492063492064
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.5729453627180899,0.5192816442816443,0.5145753192853681,0.5444983818770227,0.5392085502162293,0.5571226963272419,0.48071835571835564
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.733184855233853,0.32599999999999996,0.508765209178218,0.5293659621802003,0.5985533879633094,0.6164533531304132,0.674
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.8613585224076505,0.3847354268702583,0.5881943115469774,0.6259073011053655,0.698781767306767,0.6812887778350596,0.6152645731297417
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.5487357652962749,0.6032051282051282,0.5418766720297918,0.5776221557429063,0.5389109429795471,0.6091899148268575,0.3967948717948718
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.9651612903225807,0.7437301587301589,0.831611891192848,0.8600753295668552,0.8873164988598333,0.9051816350913126,0.25626984126984126
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.49752536500866124,0.5093333333333333,0.6374746244292752,0.5017485296455254,0.5565184597122619,0.4997591355275097,0.49066666666666664
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.567743132887899,0.42574074074074075,0.5022492251061971,0.4966629588431591,0.5318308199306213,0.4892817371937639,0.5742592592592592
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.5159613956941351,0.5486666666666666,0.2443707209646123,0.5411322045493416,0.3307223470732243,0.5322755506062856,0.45133333333333336
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.46435064421784844,0.7969444444444443,0.6764407309819737,0.6175216408681933,0.5163212501506291,0.6871645192738387,0.20305555555555554
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.5650708024275118,0.8753333333333334,0.8189199011751785,0.7210861548776398,0.6680933657586143,0.8567770105641718,0.12466666666666663
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.8005176318343578,0.647365501941209,0.6597614189717972,0.7180528594893235,0.7211906829166381,0.773871067183222,0.3526344980587909
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.6242937853107344,0.4997474747474747,0.5554175952324638,0.5620583484756714,0.5876791262854829,0.586888915384678,0.5002525252525253
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.5612472160356348,0.37942752581361916,0.09560494211834453,0.39852614340858583,0.16302890476480125,0.4756040158367583,0.620572474186381
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.731403118040089,0.5423027166882277,0.6011633647342232,0.6353198948290973,0.6567005700318838,0.7061337013592566,0.4576972833117724
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,forget,3,0.11585601235282765,0.22520202020202018,0.11102456354098428,0.16928240055275887,0.11267631063766553,0.07665056763348597,0.7747979797979797
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.69608654152084,0.7141549525988885,0.7407867189305214,0.7049983876168977,0.7095253345588561,0.7477270109523835,0.2858450474011115
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.6633469387755102,0.5664351851851852,0.5489792216208317,0.6109818636647906,0.5958369724364799,0.6804509486016629,0.4335648148148148
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.717763440860215,0.677936507936508,0.6717456528010761,0.6970485036119711,0.691500051751067,0.7692873015873015,0.32206349206349205
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.6110537190082644,0.5303724053724053,0.5346726877985225,0.568284789644013,0.566824202726865,0.5898236075792894,0.4696275946275947
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.9004454342984409,0.6855555555555555,0.7446760239363566,0.7928809788654061,0.8138071240811431,0.9082036624597872,0.3144444444444444
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.9628258016126008,0.33866320944972633,0.6009315790415283,0.6544902509606718,0.7394822172696366,0.7616289657004456,0.6613367905502736
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.7328218490638873,0.49320512820512824,0.5611474076211512,0.6057474390354455,0.6338414148709314,0.6754349286594511,0.5067948717948717
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.9397132616487455,0.5280952380952381,0.7115636806776401,0.7443691148775895,0.803219735402629,0.7422957159924902,0.4719047619047619
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.5366245978718139,0.6366666666666666,0.7103873634995379,0.5724050230487999,0.6061371069563682,0.6154659737688691,0.3633333333333333
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.8882702301410541,0.23555555555555555,0.5415923133666685,0.5615498702261773,0.6702698904439172,0.6165858285902829,0.7644444444444446
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.45879732739420936,0.3486666666666667,0.17114728517755426,0.3740379681888148,0.24921372815242795,0.35846238554813165,0.6513333333333333
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.7817563828946327,0.5982407407407407,0.689678252574286,0.6972410558185153,0.7299776645203799,0.7685474029281831,0.4017592592592593
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.48177118453585077,0.7188888888888889,0.6116834340850411,0.6010056989607777,0.5340976785632173,0.663468144152244,0.2811111111111111
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.5488838563571661,0.568386023294509,0.5214950886457608,0.5593847991638047,0.5342767202005613,0.5912502222741385,0.4316139767054909
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.9014830508474576,0.38762626262626265,0.6011523756300095,0.6447102766000404,0.7195669926350386,0.7320384943054434,0.6123737373737373
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.794543429844098,0.3747876094628153,0.13306558046989622,0.4188794010995438,0.22762931279497378,0.6233437758984007,0.6252123905371847
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.8506013363028953,0.34333764553686935,0.5583169246561989,0.5928571428571429,0.6730051643442374,0.6380448526791846,0.6566623544631307
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,forget,5,0.06778494623655913,0.2523015873015873,0.07663170230402969,0.1637564499484004,0.07179030754046142,0.07953215565796211,0.7476984126984128
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.6738148265987911,0.5726708074534163,0.6490736751750099,0.6239277652370203,0.6516365173221085,0.6348221866761412,0.4273291925465838
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.5394829931972789,0.6885185185185185,0.5352115385278454,0.6200125078173858,0.5256594706085395,0.6354980650037793,0.31148148148148147
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.722350897510133,0.7400505050505051,0.7327496332465745,0.7309989142236698,0.7216335956733925,0.785098729039088,0.25994949494949493
original,remain,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,remain,6,0.5704201101928376,0.5643569393569394,0.5346262739032585,0.5672060409924488,0.550408514600561,0.588932045963296,0.43564306064306074
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.6008908685968819,0.4253333333333333,0.5107773661741822,0.5130144605116796,0.5512375134741518,0.5299304627567434,0.5746666666666667
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.8602100131258205,0.4315999231729569,0.609379471042502,0.6484771573604061,0.7127377370628867,0.7074777345814739,0.5684000768270432
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.4235186257479251,0.4697008547008547,0.39494093578852607,0.4480101532046052,0.4044232503693003,0.4245334902182036,0.5302991452991453
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.8887455197132618,0.6824603174603174,0.7761245532084833,0.7908474576271187,0.8237127837241641,0.8239434374466633,0.3175396825396825
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.6343726800296957,0.41688888888888886,0.6573659369453363,0.5565887776188206,0.6440631051329524,0.5434456817619401,0.5831111111111111
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.8210838901262063,0.23722222222222222,0.5204147359058241,0.528828327771598,0.6355994293400937,0.5308836509114906,0.7627777777777777
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.7048997772828508,0.6508888888888889,0.382897139466416,0.663331623054558,0.49411038459567025,0.7346781737193764,0.34911111111111115
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.6269464864437594,0.5652314814814815,0.5872672902597045,0.5985245831734254,0.5933863134269505,0.6608989682414215,0.43476851851851855
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.8309732524162733,0.7096888888888889,0.7389818051188047,0.7699854732372332,0.7818151694599175,0.8328519187832472,0.29031111111111113
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.4904561630540279,0.7120354963948974,0.5928389540753498,0.6097655666716439,0.5237449116689599,0.6758972473534799,0.2879645036051026
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.8630952380952381,0.2717171717171717,0.5441828202611649,0.5675853018372703,0.6664548492953951,0.6767072001288104,0.7282828282828282
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.6241648106904232,0.39302052019343875,0.10801562366224662,0.4173002690373143,0.18407030368156282,0.5356161865386391,0.6069794798065613
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.7280178173719376,0.5231565329883571,0.5959316573556361,0.6239263803680981,0.654160829996914,0.6981453875268793,0.47684346701164293
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,6,0.9401400367309459,0.954110704110704,0.9486329897174088,0.9475458468176914,0.9427547114805637,0.9909620051665508,0.0458892958892959,unlearning,forget,6,0.08086547291092747,0.684015059015059,0.22876505613598136,0.40059331175836027,0.11516624319888145,0.33398932191545827,0.315984940984941
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256379,1.0,6.538084341288299e-05,unlearning,remain,1,0.7206490614062996,0.6574043805165086,0.734740936524026,0.6894550145114479,0.7056138797247871,0.740355415506909,0.3425956194834914
original,remain,2,0.9986938775510202,0.9981018518518519,0.997773098569362,0.9983739837398374,0.9982321050026807,0.9999895918367346,0.0018981481481481859,unlearning,remain,2,0.43395918367346936,0.8375,0.5682782115592789,0.6520075046904316,0.4650012239472274,0.5826142932728647,0.1625
original,remain,3,0.9989384288747347,0.993989898989899,0.9943163332513167,0.9965205803968019,0.9966129491283158,0.999972188591181,0.006010101010101003,unlearning,remain,3,0.7518818760856978,0.7912626262626263,0.7770062165532129,0.7711232849669333,0.7554597638943461,0.8354058754891124,0.20873737373737375
original,remain,5,0.9957849462365591,0.9973015873015874,0.9970776141401277,0.9965737874097007,0.9964146593789389,0.9999667520054617,0.0026984126984126887,unlearning,remain,5,0.6608172043010753,0.618968253968254,0.6152259057639726,0.6390505675954593,0.6361218232883884,0.6871034988905957,0.381031746031746
original,remain,8,0.9977728285077951,0.9982222222222223,0.9982182605967488,0.9979977753058955,0.9979950487987883,0.9999406087602078,0.001777777777777745,unlearning,remain,8,0.36013363028953227,0.3282222222222222,0.31710062273525147,0.3441601779755284,0.33572749021347115,0.3321262063845583,0.6717777777777779
original,remain,9,0.9950075004687793,0.99392586190339,0.9940871225295407,0.9944731723516296,0.9945426779781875,0.9998665624430683,0.006074138096610032,unlearning,remain,9,0.8722342021376336,0.4313598386632095,0.6105486140366974,0.6544428103799991,0.7182084683004711,0.7271357601505957,0.5686401613367905
original,remain,10,0.9876954255935148,0.9887606837606838,0.9873515591490482,0.9882603571752333,0.9875093937820956,0.9989878884385254,0.011239316239316233,unlearning,remain,10,0.41632889403590045,0.6575641025641026,0.46413928930215104,0.5442616263258091,0.41875036323631426,0.5435229314210206,0.3424358974358974
original,remain,13,0.9955555555555554,0.9962698412698412,0.9966622441524539,0.995894538606403,0.9960920826089775,0.9999684246458439,0.00373015873015875,unlearning,remain,13,0.983010752688172,0.5727777777777778,0.7396354710170576,0.7883239171374764,0.8383949745251499,0.7928333845366103,0.4272222222222222
original,remain,14,0.8126701311556546,1.0,1.0,0.8796693689397551,0.8615183642560992,0.9972633836509114,0.0,unlearning,remain,14,0.3577084879980203,0.6455555555555557,0.6388223967756314,0.4606580829756795,0.45717889510928833,0.5029289779757485,0.35444444444444434
original,remain,16,0.9587973273942095,0.9124074074074074,0.9180072268603835,0.9355765665554318,0.9373564136930063,0.9849350408314773,0.0875925925925926,unlearning,remain,16,0.8804751299183371,0.19037037037037038,0.5229105192221638,0.5350389321468297,0.6550295327786395,0.5778037614451869,0.8096296296296296
original,remain,17,0.9814402375649592,0.9925555555555556,0.9753206467776923,0.9899948691636737,0.9783338049627816,0.9992889136352389,0.007444444444444438,unlearning,remain,17,0.6848552338530066,0.6053333333333334,0.3439458975263368,0.6236531554643406,0.4566404404361392,0.6809597871813908,0.39466666666666667
original,remain,18,0.9985376650067188,0.9986574074074074,0.9988542246017036,0.9985928105411284,0.9986948249647023,0.9999934458409085,0.0013425925925925803,unlearning,remain,18,0.5801122440913762,0.7463425925925926,0.6989475361990866,0.6566670930877148,0.6188153960759575,0.7367330096874204,0.2536574074074074
original,remain,19,0.9998201843110811,0.9980444444444445,0.998028489244577,0.998927254441837,0.9989229059659243,0.9999973387278039,0.0019555555555555624,unlearning,remain,19,0.5732074623510902,0.7929333333333334,0.7320017493811465,0.683696502402503,0.6359657261641292,0.7653969161609351,0.20706666666666665
original,remain,20,1.0,0.9997781475318913,0.9997413096132861,0.9998805435269522,0.9998706234324848,1.0,0.0002218524681087075,unlearning,remain,20,0.6346166289226787,0.7546311702717693,0.6867884491510707,0.6992384649843213,0.6558621425665019,0.7761386043211707,0.24536882972823074
original,remain,21,0.9962671509281679,0.9872222222222223,0.9876722023281433,0.9917474258025439,0.9918743544951514,0.9996782494028257,0.012777777777777777,unlearning,remain,21,0.8385794995964487,0.44621212121212117,0.6061093014036432,0.6425146375933777,0.7024718065201871,0.7400763180636062,0.5537878787878788
original,remain,22,0.9732739420935412,0.9236701084825514,0.6038140023128097,0.9288805708269973,0.7438867601658447,0.9871188068345724,0.07632989151744868,unlearning,remain,22,0.43262806236080176,0.5701869036727225,0.10800370688758,0.5557375131594339,0.17240597033606608,0.49394972606460164,0.4298130963272775
original,remain,23,0.9980400890868598,0.9919793014230273,0.9917871518885806,0.9949605609114812,0.9948968244077518,0.9999272015527774,0.008020698576972829,unlearning,remain,23,0.6816035634743876,0.5883570504527813,0.6141168902717717,0.6342243645924628,0.6442673995850653,0.7016118421368552,0.4116429495472187
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
