 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.9856471170502351,0.8422222222222221,0.9229223706379218,0.934350659672548,0.9521840137699585,0.9790710220242514,0.15777777777777777
original,remain,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,remain,17,0.9420935412026726,0.9694444444444444,0.9075270471322238,0.9631434923892593,0.9235282335187337,0.9909757485770849,0.030555555555555558
original,remain,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,remain,18,0.9872737333017153,0.9970833333333333,0.9974871165046061,0.9917913948232485,0.9923047909640248,0.9998547984788201,0.0029166666666666785
original,remain,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,remain,19,0.9940211283434479,0.9969777777777779,0.9969392786684391,0.9955078779751928,0.9954663972094665,0.9999326050797932,0.0030222222222222226
original,remain,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,remain,20,1.0,0.9939545202440379,0.9930273827156297,0.9967448111094519,0.9964938120281284,0.9999991925460154,0.00604547975596228
original,remain,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,remain,21,0.9918785310734464,0.845050505050505,0.8697593484840598,0.9185089844538664,0.9256645823064238,0.9853622585825976,0.15494949494949495
original,remain,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,remain,22,0.856347438752784,0.81309632727748,0.3795644235074094,0.8176394899988302,0.520498138985243,0.8923915356421668,0.1869036727225199
original,remain,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,remain,23,0.9834298440979955,0.9685209141871496,0.968430517226311,0.9758545135845751,0.975662448430389,0.9976651098555459,0.031479085812850346
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,forget,17,0.26763177431328883,0.9886666666666666,0.5088370832203849,0.8225585770480589,0.3167147061741091,0.846546028210839,0.011333333333333343
 
original,remain,1,0.9997454661151766,0.9996730957829356,0.9996819174376247,0.9997097710415995,0.9997135855175375,0.9999993301739873,0.00032690421706441493,unlearning,remain,1,0.9977091950365893,0.998953906505394,0.9989759527483406,0.998323121573686,0.998337989850338,0.9999666251908458,0.0010460934946060802
original,remain,2,0.9982585034013606,0.9930555555555555,0.9918944519217909,0.9954471544715447,0.9950649034014544,0.9999424263038549,0.006944444444444457,unlearning,remain,2,0.9781224489795918,0.9926851851851852,0.99132106830199,0.9859912445278299,0.984454094415048,0.9993947467876039,0.007314814814814811
original,remain,3,0.998262883613202,0.9911111111111112,0.9917249269972247,0.9947685322278156,0.9949394675840216,0.9999204114099887,0.008888888888888872,unlearning,remain,3,0.9935340667824745,0.9846969696969697,0.9860271107057753,0.9892162669035632,0.9895972647607806,0.9998688974282489,0.0153030303030303
original,remain,5,0.9965591397849461,0.9838095238095239,0.9828049212439935,0.9899277605779154,0.9896043318433335,0.9997247653183138,0.01619047619047618,unlearning,remain,5,0.9920860215053763,0.9746825396825397,0.9733271454010464,0.9830340557275541,0.9825431871434184,0.9991230244068954,0.025317460317460315
original,remain,6,0.9286042240587693,0.8979955229955229,0.8957484333781984,0.9123786407766991,0.9095747144314035,0.9796032303134575,0.10200447700447701,unlearning,remain,6,0.8881427915518825,0.8690476190476191,0.8678666687401174,0.8780204962243797,0.8742951467720678,0.9578608076477395,0.130952380952381
original,remain,8,0.9951002227171493,0.992,0.9920835818473878,0.9935483870967742,0.9935683889048985,0.9993348181143281,0.007999999999999985,unlearning,remain,8,0.9919821826280624,0.9895555555555555,0.9896550713846926,0.9907675194660733,0.9907870386973252,0.9994610244988864,0.010444444444444433
original,remain,9,0.998031126945434,0.9916210506098146,0.9918910901030021,0.9948645571421795,0.994946242516503,0.999865808380526,0.008378949390185353,unlearning,remain,9,0.9985702231389462,0.892802266397772,0.9105873353444469,0.9463209829688315,0.9511248753251236,0.9938692644449887,0.10719773360222795
original,remain,10,0.9913626712989769,0.9714957264957264,0.9691989042406788,0.9808267609464236,0.9800143953581619,0.9984694074502993,0.02850427350427352,unlearning,remain,10,0.9724474039760663,0.9727777777777779,0.9698788919891356,0.9726226090109691,0.9710523180487266,0.9953033891091216,0.02722222222222224
original,remain,13,0.9911827956989248,0.9844444444444446,0.9865222271146816,0.987984934086629,0.9886825095180612,0.9998554019457244,0.015555555555555545,unlearning,remain,13,0.9912544802867385,0.9507142857142857,0.9612072906735541,0.972015065913371,0.9749084511324108,0.9995008021846732,0.04928571428571429
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.9570650829002724,0.931111111111111,0.9617284665752317,0.9477825464949929,0.9590055962200975,0.98121620061041,0.06888888888888889
original,remain,16,0.9227913882702302,0.8366666666666666,0.8540879000749468,0.8796811271783463,0.8854438447779804,0.9532269240287058,0.16333333333333336,unlearning,remain,16,0.8721232368225688,0.737037037037037,0.7735073401061879,0.8045050055617352,0.8155481690635988,0.8909974841210921,0.2629629629629629
original,remain,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,remain,18,0.9901984032882777,0.9949537037037036,0.9956850759775565,0.9923883842906486,0.992906997193974,0.9998406472039979,0.005046296296296289
original,remain,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,remain,19,0.9966284558327714,0.9949777777777777,0.9949453749876347,0.9957984132305285,0.9957785679661221,0.9999342114332808,0.005022222222222224
original,remain,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,remain,20,0.9987706243934001,0.992789794786467,0.9916784063702359,0.9955502463789756,0.9952030718487863,0.9999752560212292,0.007210205213532994
original,remain,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,remain,21,0.9924838579499596,0.8432828282828283,0.8709504890716357,0.9179285281647486,0.9260654139555246,0.9854299757053996,0.1567171717171717
original,remain,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,remain,22,0.9587973273942094,0.7859103385178408,0.3807430581890195,0.8040706515381917,0.5353446167463474,0.9259377422460171,0.2140896614821592
original,remain,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,remain,23,0.9914476614699332,0.9783527382492453,0.9781316686320736,0.9847940403155127,0.9846705973781937,0.9990619180566082,0.021647261750754643
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,forget,18,0.015097620741443364,0.9986574074074074,0.6966269841269841,0.46806106349409404,0.029221472099367044,0.858668539597221,0.001342592592592599
 
original,remain,1,0.9997454661151766,0.9996730957829356,0.9996819174376247,0.9997097710415995,0.9997135855175375,0.9999993301739873,0.00032690421706441493,unlearning,remain,1,0.9986636971046771,0.9996730957829356,0.9996814877488563,0.9991615607868429,0.9991699892405694,0.9999973498188194,0.0003269042170643991
original,remain,2,0.9982585034013606,0.9930555555555555,0.9918944519217909,0.9954471544715447,0.9950649034014544,0.9999424263038549,0.006944444444444457,unlearning,remain,2,0.9882448979591837,0.9864351851851852,0.9841319671791341,0.9872670419011883,0.9861453678722935,0.9993914890400605,0.013564814814814826
original,remain,3,0.998262883613202,0.9911111111111112,0.9917249269972247,0.9947685322278156,0.9949394675840216,0.9999204114099887,0.008888888888888872,unlearning,remain,3,0.9982146303802354,0.9814141414141414,0.9832416045122967,0.990005922416346,0.9904900732298824,0.9998517455972581,0.018585858585858577
original,remain,5,0.9965591397849461,0.9838095238095239,0.9828049212439935,0.9899277605779154,0.9896043318433335,0.9997247653183138,0.01619047619047618,unlearning,remain,5,0.9907956989247312,0.9760317460317461,0.9746931108098351,0.9831166150670795,0.982569910123847,0.9991047960402801,0.023968253968253972
original,remain,6,0.9286042240587693,0.8979955229955229,0.8957484333781984,0.9123786407766991,0.9095747144314035,0.9796032303134575,0.10200447700447701,unlearning,remain,6,0.8501492194674012,0.8725071225071226,0.868129419042585,0.8620010787486516,0.8527868839191897,0.945559464735601,0.1274928774928775
original,remain,8,0.9951002227171493,0.992,0.9920835818473878,0.9935483870967742,0.9935683889048985,0.9993348181143281,0.007999999999999985,unlearning,remain,8,0.9928730512249443,0.9904444444444446,0.9905262114462573,0.9916573971078977,0.9916796928362483,0.9992907696114823,0.00955555555555554
original,remain,9,0.998031126945434,0.9916210506098146,0.9918910901030021,0.9948645571421795,0.994946242516503,0.999865808380526,0.008378949390185353,unlearning,remain,9,0.9991796362272642,0.9722702391241718,0.9739077534403646,0.9858864272498695,0.9863121153951884,0.9995719209456497,0.027729760875828263
original,remain,10,0.9913626712989769,0.9714957264957264,0.9691989042406788,0.9808267609464236,0.9800143953581619,0.9984694074502993,0.02850427350427352,unlearning,remain,10,0.9749083188573634,0.9729914529914531,0.9699054647694298,0.9738917595866196,0.9723483346207488,0.9961940695539423,0.02700854700854699
original,remain,13,0.9911827956989248,0.9844444444444446,0.9865222271146816,0.987984934086629,0.9886825095180612,0.9998554019457244,0.015555555555555545,unlearning,remain,13,0.9860931899641576,0.9562698412698413,0.9651645798949718,0.9719397363465161,0.974511863751856,0.999489161973033,0.04373015873015871
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.953229398663697,0.8942222222222224,0.9435376767613751,0.9321252583055158,0.9477574614073627,0.9676834116967746,0.10577777777777776
original,remain,16,0.9227913882702302,0.8366666666666666,0.8540879000749468,0.8796811271783463,0.8854438447779804,0.9532269240287058,0.16333333333333336,unlearning,remain,16,0.8667409057164068,0.7677777777777778,0.794373108170766,0.8172043010752689,0.8249262586505678,0.9091507877588055,0.23222222222222225
original,remain,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,remain,17,0.8838158871566444,0.9714444444444444,0.9083177714025794,0.9512570548999487,0.8937396441946023,0.9891578817124475,0.028555555555555556
original,remain,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,remain,19,0.943133288379411,0.9982222222222222,0.99812688535419,0.9708347301374456,0.9694198396870854,0.9995727459354162,0.001777777777777767
original,remain,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,remain,20,0.9999352960207052,0.9910704381586246,0.9897551466387131,0.9951620128415708,0.9948026070637119,0.9999969675617025,0.008929561841375477
original,remain,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,remain,21,0.9947033898305084,0.8548989898989898,0.8800875474954191,0.9248435291742378,0.9321532400770554,0.986050196272654,0.1451010101010101
original,remain,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,remain,22,0.888641425389755,0.8019213174748399,0.37608445052591366,0.8110305298865365,0.5224995293988814,0.8960209868194879,0.1980786825251601
original,remain,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,remain,23,0.997683741648107,0.9653298835705044,0.9658341219589314,0.9812445223488169,0.9813830093430365,0.9990767658665561,0.03467011642949549
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,forget,19,0.010564171723982918,0.9991111111111111,0.6739135304659497,0.5076544865348084,0.02069215211140746,0.44080761219749753,0.000888888888888902
 
original,remain,1,0.9997454661151766,0.9996730957829356,0.9996819174376247,0.9997097710415995,0.9997135855175375,0.9999993301739873,0.00032690421706441493,unlearning,remain,1,0.9982182628062362,0.9991500490356325,0.9991749280854535,0.9986778458561755,0.9986920970162088,0.9999869820770577,0.0008499509643674472
original,remain,2,0.9982585034013606,0.9930555555555555,0.9918944519217909,0.9954471544715447,0.9950649034014544,0.9999424263038549,0.006944444444444457,unlearning,remain,2,0.9493877551020408,0.9917592592592593,0.9898726495496758,0.9722826766729206,0.9680825990731821,0.9977044217687076,0.008240740740740734
original,remain,3,0.998262883613202,0.9911111111111112,0.9917249269972247,0.9947685322278156,0.9949394675840216,0.9999204114099887,0.008888888888888872,unlearning,remain,3,0.9974425786527698,0.9776262626262625,0.9796966815513494,0.9877603395518705,0.9883155544319958,0.9995209916185597,0.02237373737373738
original,remain,5,0.9965591397849461,0.9838095238095239,0.9828049212439935,0.9899277605779154,0.9896043318433335,0.9997247653183138,0.01619047619047618,unlearning,remain,5,0.9601720430107527,0.9811111111111112,0.9793522148187936,0.971062951496388,0.968951004397181,0.9971300904591228,0.018888888888888865
original,remain,6,0.9286042240587693,0.8979955229955229,0.8957484333781984,0.9123786407766991,0.9095747144314035,0.9796032303134575,0.10200447700447701,unlearning,remain,6,0.8517561983471075,0.8766280016280016,0.8699516827851876,0.8649406688241641,0.8562311866363799,0.9446167258667258,0.12337199837199837
original,remain,8,0.9951002227171493,0.992,0.9920835818473878,0.9935483870967742,0.9935683889048985,0.9993348181143281,0.007999999999999985,unlearning,remain,8,0.9060133630289533,0.9902222222222223,0.9898982925412279,0.9481646273637374,0.9392035528646131,0.9967728285077951,0.009777777777777774
original,remain,9,0.998031126945434,0.9916210506098146,0.9918910901030021,0.9948645571421795,0.994946242516503,0.999865808380526,0.008378949390185353,unlearning,remain,9,0.9982186386649166,0.978224334965908,0.9793349969000978,0.9883414772996821,0.9886412062298221,0.9996004380153477,0.021775665034092034
original,remain,10,0.9913626712989769,0.9714957264957264,0.9691989042406788,0.9808267609464236,0.9800143953581619,0.9984694074502993,0.02850427350427352,unlearning,remain,10,0.9498648909476936,0.988076923076923,0.9855732313237039,0.9701296346659415,0.967134917662085,0.9948534957611391,0.011923076923076906
original,remain,13,0.9911827956989248,0.9844444444444446,0.9865222271146816,0.987984934086629,0.9886825095180612,0.9998554019457244,0.015555555555555545,unlearning,remain,13,0.9789964157706094,0.9725396825396825,0.9777035328147146,0.9759322033898306,0.9775967305177256,0.9997791090629798,0.027460317460317463
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.9544667161593665,0.8573333333333334,0.9257179860636647,0.919726593546336,0.9388529761382444,0.9581115235502763,0.1426666666666667
original,remain,16,0.9227913882702302,0.8366666666666666,0.8540879000749468,0.8796811271783463,0.8854438447779804,0.9532269240287058,0.16333333333333336,unlearning,remain,16,0.9014476614699332,0.7348148148148148,0.7812056407066291,0.8180385613644789,0.8324619458846961,0.9146032335230553,0.2651851851851852
original,remain,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,remain,17,0.9060876020786934,0.9686666666666667,0.9032334636835309,0.9542500427569692,0.9009452586709434,0.9900587725810444,0.031333333333333324
original,remain,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,remain,18,0.9889336811319263,0.997824074074074,0.9981355635979066,0.9930280158628632,0.9934351047298021,0.9998724848277255,0.002175925925925933
original,remain,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,remain,20,0.999741184082821,0.9966167498613423,0.9960765388655183,0.998058832312976,0.9979031615200767,0.9999961959945617,0.0033832501386577896
original,remain,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,remain,21,0.9966202582728007,0.8208080808080809,0.8523077369450365,0.9087674136886734,0.9176547290934522,0.9910573297543637,0.17919191919191918
original,remain,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,remain,22,0.8129175946547884,0.8464253038818456,0.40909959137452334,0.8429056029945023,0.5408803602412626,0.8974276329367545,0.15357469611815444
original,remain,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,remain,23,0.9942093541202673,0.9787839586028462,0.9785126402922121,0.9863716038562664,0.9862743817015325,0.9992511556033195,0.02121604139715394
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.9999352960207052,0.9959511924570161,0.9953145273700491,0.9977900552486189,0.9976155015768878,0.999998672186781,0.004048807542983912,unlearning,forget,20,0.0003235198964736331,0.9982251802551303,0.2,0.5376437210691355,0.0006459948320413436,0.6716170952722134,0.00177481974486966
 
original,remain,1,0.9997454661151766,0.9996730957829356,0.9996819174376247,0.9997097710415995,0.9997135855175375,0.9999993301739873,0.00032690421706441493,unlearning,remain,1,0.9995545657015591,0.9991500490356325,0.9991739232053759,0.9993550467591099,0.999363707053556,0.999998252627793,0.0008499509643674472
original,remain,2,0.9982585034013606,0.9930555555555555,0.9918944519217909,0.9954471544715447,0.9950649034014544,0.9999424263038549,0.006944444444444457,unlearning,remain,2,0.995374149659864,0.9856481481481482,0.9833482593090058,0.9901188242651657,0.9893170631599203,0.9997050642479214,0.014351851851851838
original,remain,3,0.998262883613202,0.9911111111111112,0.9917249269972247,0.9947685322278156,0.9949394675840216,0.9999204114099887,0.008888888888888872,unlearning,remain,3,0.9997104806022005,0.9668181818181818,0.9711229994693991,0.9836393248445364,0.9847531156447477,0.9995708971592006,0.03318181818181818
original,remain,5,0.9965591397849461,0.9838095238095239,0.9828049212439935,0.9899277605779154,0.9896043318433335,0.9997247653183138,0.01619047619047618,unlearning,remain,5,0.9939784946236561,0.9723809523809523,0.9711789711457092,0.9827450980392156,0.9823301612701678,0.9992837002901519,0.02761904761904761
original,remain,6,0.9286042240587693,0.8979955229955229,0.8957484333781984,0.9123786407766991,0.9095747144314035,0.9796032303134575,0.10200447700447701,unlearning,remain,6,0.9027203856749312,0.8324175824175825,0.8397439239120641,0.8654530744336568,0.8666312096425663,0.9477266078828579,0.16758241758241757
original,remain,8,0.9951002227171493,0.992,0.9920835818473878,0.9935483870967742,0.9935683889048985,0.9993348181143281,0.007999999999999985,unlearning,remain,8,0.9951002227171492,0.9846666666666668,0.9849908383637522,0.9898776418242491,0.9899687695454018,0.9988384063350656,0.015333333333333332
original,remain,9,0.998031126945434,0.9916210506098146,0.9918910901030021,0.9948645571421795,0.994946242516503,0.999865808380526,0.008378949390185353,unlearning,remain,9,0.9973982748921808,0.9674205320272736,0.9692789703124753,0.9825893068931164,0.9830929467227646,0.9994297115029643,0.0325794679727264
original,remain,10,0.9913626712989769,0.9714957264957264,0.9691989042406788,0.9808267609464236,0.9800143953581619,0.9984694074502993,0.02850427350427352,unlearning,remain,10,0.9721096313453002,0.9752564102564102,0.9722277658611383,0.9737784425709365,0.9721257264096642,0.9961075106775743,0.024743589743589738
original,remain,13,0.9911827956989248,0.9844444444444446,0.9865222271146816,0.987984934086629,0.9886825095180612,0.9998554019457244,0.015555555555555545,unlearning,remain,13,0.9713978494623655,0.9750793650793651,0.9789126931652666,0.9731450094161959,0.9744970908506794,0.9997464413722478,0.024920634920634937
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.99393714427122,0.7406666666666667,0.8867496181461486,0.9033539977745987,0.9339938579320636,0.968807720861173,0.25933333333333336
original,remain,16,0.9227913882702302,0.8366666666666666,0.8540879000749468,0.8796811271783463,0.8854438447779804,0.9532269240287058,0.16333333333333336,unlearning,remain,16,0.9138827023014106,0.7446296296296296,0.7903077379497431,0.8291620318872822,0.8446155304854259,0.9232030025571228,0.2553703703703704
original,remain,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,remain,17,0.9717891610987378,0.9633333333333334,0.894614939490786,0.96528134085856,0.9298039203193743,0.9935461519425886,0.03666666666666666
original,remain,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,remain,18,0.9903960161252076,0.9963888888888889,0.9969048227843071,0.9931559421773059,0.9935851810125272,0.9998539860704906,0.003611111111111102
original,remain,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,remain,19,0.9968532254439201,0.9948,0.9947618591844294,0.9958207620963235,0.9957993108915022,0.9999501251217501,0.00520000000000002
original,remain,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,remain,21,0.9977804681194511,0.8245959595959595,0.8566207852285458,0.9112406622249142,0.9203055819705142,0.9891065874646383,0.1754040404040404
original,remain,22,0.9320712694877505,0.8319827473532871,0.42588941090544635,0.8424961983857762,0.5768512083799348,0.9373526874953243,0.16801725264671286,unlearning,remain,22,0.923162583518931,0.8060384263494969,0.38802821378899266,0.8183413264709323,0.5398256795982049,0.9116444813100693,0.19396157365050315
original,remain,23,0.9978619153674833,0.9836136265631736,0.9833857522808351,0.9906222611744084,0.9905554129942551,0.999732931501271,0.01638637343682623,unlearning,remain,23,0.9970601336302896,0.96886589047003,0.9690134914111026,0.9827344434706398,0.9827714246934957,0.9992065545493748,0.03113410952996982
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.9945520581113801,0.9186868686868688,0.9271632329212331,0.9566424389259034,0.9590278986314813,0.9942550657910827,0.08131313131313131,unlearning,forget,21,0.0072639225181598075,0.9985353535353535,0.8899715320910973,0.502599434686049,0.01439359041210587,0.8492584490995507,0.001464646464646474
 
original,remain,1,0.9997454661151766,0.9996730957829356,0.9996819174376247,0.9997097710415995,0.9997135855175375,0.9999993301739873,0.00032690421706441493,unlearning,remain,1,0.9989182309895005,0.9987577639751553,0.998791388067682,0.9988390841663979,0.9988543702598192,0.9999700034437794,0.0012422360248447292
original,remain,2,0.9982585034013606,0.9930555555555555,0.9918944519217909,0.9954471544715447,0.9950649034014544,0.9999424263038549,0.006944444444444457,unlearning,remain,2,0.9795374149659862,0.9963888888888889,0.9956909795909388,0.9886429018136336,0.9875112480744214,0.9995869312169313,0.0036111111111111205
original,remain,3,0.998262883613202,0.9911111111111112,0.9917249269972247,0.9947685322278156,0.9949394675840216,0.9999204114099887,0.008888888888888872,unlearning,remain,3,0.9948851573055394,0.9787878787878789,0.9808357091837575,0.9870200375086368,0.987592404580926,0.9996486872196195,0.02121212121212122
original,remain,5,0.9965591397849461,0.9838095238095239,0.9828049212439935,0.9899277605779154,0.9896043318433335,0.9997247653183138,0.01619047619047618,unlearning,remain,5,0.9847741935483871,0.987857142857143,0.9869246881550093,0.9863777089783282,0.9857317117777191,0.9993943676395289,0.012142857142857144
original,remain,6,0.9286042240587693,0.8979955229955229,0.8957484333781984,0.9123786407766991,0.9095747144314035,0.9796032303134575,0.10200447700447701,unlearning,remain,6,0.8410238751147842,0.8963166463166462,0.887097441414093,0.8703344120819847,0.8585285186863214,0.9491936672334401,0.1036833536833537
original,remain,8,0.9951002227171493,0.992,0.9920835818473878,0.9935483870967742,0.9935683889048985,0.9993348181143281,0.007999999999999985,unlearning,remain,8,0.9866369710467706,0.9931111111111111,0.9931823103331237,0.9898776418242491,0.9897956032077617,0.9993664934422173,0.0068888888888888776
original,remain,9,0.998031126945434,0.9916210506098146,0.9918910901030021,0.9948645571421795,0.994946242516503,0.999865808380526,0.008378949390185353,unlearning,remain,9,0.9990390024376523,0.9739508306924036,0.9753678904872134,0.986645476540633,0.9870149711635586,0.9997305374386964,0.026049169307596293
original,remain,10,0.9913626712989769,0.9714957264957264,0.9691989042406788,0.9808267609464236,0.9800143953581619,0.9984694074502993,0.02850427350427352,unlearning,remain,10,0.9541594286817215,0.9857692307692307,0.9832246580624204,0.970922853775723,0.9683399070030919,0.9959826090399339,0.014230769230769233
original,remain,13,0.9911827956989248,0.9844444444444446,0.9865222271146816,0.987984934086629,0.9886825095180612,0.9998554019457244,0.015555555555555545,unlearning,remain,13,0.9940501792114697,0.9501587301587301,0.9600875058623793,0.9732203389830509,0.9759161896461853,0.9992766683734425,0.04984126984126985
original,remain,14,0.9876268250433062,0.9104444444444445,0.9540560501989837,0.9600222540136704,0.9701077530135563,0.9885739503423245,0.08955555555555554,unlearning,remain,14,0.9846572630536996,0.7684444444444445,0.8941870581145688,0.9073279287871562,0.935025005971887,0.9660946960323352,0.2315555555555556
original,remain,16,0.9227913882702302,0.8366666666666666,0.8540879000749468,0.8796811271783463,0.8854438447779804,0.9532269240287058,0.16333333333333336,unlearning,remain,16,0.8296213808463252,0.8203703703703704,0.8287237284586345,0.8249907304412311,0.8253277363150403,0.9155052379773984,0.1796296296296296
original,remain,17,0.9821826280623608,0.9787777777777777,0.9344654437541382,0.9795621686334872,0.9572675432419456,0.9971743380351398,0.021222222222222215,unlearning,remain,17,0.8418708240534521,0.9873333333333333,0.9532116841015158,0.9538224730631093,0.891771417341936,0.9922268002969562,0.012666666666666678
original,remain,18,0.9959686981266302,0.9977777777777778,0.9981046559722263,0.996801842138928,0.9970287547712604,0.9999773074592259,0.002222222222222218,unlearning,remain,18,0.9868785076278556,0.9976851851851851,0.9980053571950394,0.9918553579804699,0.9923811586575194,0.9998448849015009,0.002314814814814825
original,remain,19,0.9995055068554731,0.9976888888888888,0.997667181259971,0.9985920214549111,0.9985854487696612,0.9999917045028845,0.0023111111111111158,unlearning,remain,19,0.971319397617442,0.9973777777777778,0.9972758484928486,0.9844228405408426,0.9838202521619839,0.9992251981718739,0.0026222222222222666
