,0,1,2
591,43.84688186645508,67.00997924804688,1.0
592,42.96536636352539,65.49467468261719,1.0
593,43.70254135131836,66.80155181884766,1.0
594,41.70552444458008,63.663429260253906,1.0
595,42.45827102661133,64.61906433105469,1.0
596,41.908790588378906,64.04559326171875,1.0
597,43.15447998046875,65.76297760009766,1.0
598,45.993927001953125,70.08625793457031,1.0
599,42.524375915527344,64.90326690673828,1.0
600,42.81350326538086,65.33522033691406,1.0
601,43.796287536621094,66.8932876586914,1.0
602,45.088497161865234,68.74360656738281,1.0
603,46.87921142578125,71.43341827392578,1.0
604,44.86736297607422,68.19812774658203,1.0
605,44.9139518737793,68.29750061035156,1.0
606,42.609622955322266,64.48085021972656,1.0
607,42.019874572753906,63.73031997680664,1.0
608,42.144935607910156,63.87909698486328,1.0
609,42.419437408447266,64.20219421386719,1.0
610,43.44511795043945,65.7087173461914,1.0
611,41.209556579589844,62.24760437011719,1.0
612,43.78950119018555,66.334228515625,1.0
613,42.87881851196289,64.93729400634766,1.0
614,43.48270034790039,65.83903503417969,1.0
615,44.1140022277832,67.09844970703125,1.0
616,42.69961166381836,64.73503112792969,1.0
617,42.24155807495117,63.95974349975586,1.0
618,41.499107360839844,63.019657135009766,1.0
619,41.77748107910156,63.58344268798828,1.0
620,40.737911224365234,61.807899475097656,1.0
621,42.52486038208008,64.63285827636719,1.0
622,41.29433822631836,62.886295318603516,1.0
623,40.572044372558594,61.899208068847656,1.0
624,46.57296371459961,71.0716552734375,1.0
625,42.789005279541016,65.31541442871094,1.0
626,45.609222412109375,69.68548583984375,1.0
627,45.465694427490234,69.40343475341797,1.0
628,46.30184555053711,70.894775390625,1.0
629,47.446414947509766,72.52565002441406,1.0
630,42.271446228027344,64.77046966552734,1.0
631,46.923095703125,71.77786254882812,1.0
632,44.85717010498047,68.59483337402344,1.0
633,44.102577209472656,67.22982788085938,1.0
634,45.21889877319336,69.0438003540039,1.0
635,46.03407287597656,70.11927032470703,1.0
636,45.621341705322266,69.48941802978516,1.0
